Rho (density): 0.300000
Map width/height: 3500
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299965
Number of changes on loop 1418 is 6517821
Number of changes on loop 1419 is 6516344
Number of changes on loop 1420 is 6515383
Number of changes on loop 1421 is 6514055
Number of changes on loop 1422 is 6512720
Number of changes on loop 1423 is 6511545
Number of changes on loop 1424 is 6510329
Number of changes on loop 1425 is 6508356
Number of changes on loop 1426 is 6505560
Number of changes on loop 1427 is 6503858
Number of changes on loop 1428 is 6503773
Number of changes on loop 1429 is 6500978
Number of changes on loop 1430 is 6499978
Number of changes on loop 1431 is 6499194
Number of changes on loop 1432 is 6497694
Number of changes on loop 1433 is 6496347
Number of changes on loop 1434 is 6495091
Number of changes on loop 1435 is 6493387
Number of changes on loop 1436 is 6492319
Number of changes on loop 1437 is 6491089
Number of changes on loop 1438 is 6489795
Number of changes on loop 1439 is 6488359
Number of changes on loop 1440 is 6486204
Number of changes on loop 1441 is 6484277
Number of changes on loop 1442 is 6482953
Number of changes on loop 1443 is 6481269
Number of changes on loop 1444 is 6481313
Number of changes on loop 1445 is 6478614
Number of changes on loop 1446 is 6475637
Number of changes on loop 1447 is 6474032
Number of changes on loop 1448 is 6472530
Number of changes on loop 1449 is 6469534
Number of changes on loop 1450 is 6468498
Number of changes on loop 1451 is 6467825
Number of changes on loop 1452 is 6466782
Number of changes on loop 1453 is 6464264
Number of changes on loop 1454 is 6462866
Number of changes on loop 1455 is 6462416
Number of changes on loop 1456 is 6458987
Number of changes on loop 1457 is 6458029
Number of changes on loop 1458 is 6457084
Number of changes on loop 1459 is 6455126
Number of changes on loop 1460 is 6453930
Number of changes on loop 1461 is 6452716
Number of changes on loop 1462 is 6452275
Number of changes on loop 1463 is 6450119
Number of changes on loop 1464 is 6447469
Number of changes on loop 1465 is 6445577
Number of changes on loop 1466 is 6443519
Number of changes on loop 1467 is 6442112
Number of changes on loop 1468 is 6440787
Number of changes on loop 1469 is 6438410
Number of changes on loop 1470 is 6439496
Number of changes on loop 1471 is 6438585
Number of changes on loop 1472 is 6437630
Number of changes on loop 1473 is 6434446
Number of changes on loop 1474 is 6433532
Number of changes on loop 1475 is 6431429
Number of changes on loop 1476 is 6429356
Number of changes on loop 1477 is 6426526
Number of changes on loop 1478 is 6424743
Number of changes on loop 1479 is 6423904
Number of changes on loop 1480 is 6423325
Number of changes on loop 1481 is 6421842
Number of changes on loop 1482 is 6420246
Number of changes on loop 1483 is 6418967
Number of changes on loop 1484 is 6417078
Number of changes on loop 1485 is 6415603
Number of changes on loop 1486 is 6412910
Number of changes on loop 1487 is 6412096
Number of changes on loop 1488 is 6410020
Number of changes on loop 1489 is 6407786
Number of changes on loop 1490 is 6407043
Number of changes on loop 1491 is 6404056
Number of changes on loop 1492 is 6402610
Number of changes on loop 1493 is 6401888
Number of changes on loop 1494 is 6399311
Number of changes on loop 1495 is 6399148
Number of changes on loop 1496 is 6398310
Number of changes on loop 1497 is 6396726
Number of changes on loop 1498 is 6394896
Number of changes on loop 1499 is 6393117
Number of changes on loop 1500 is 6391747
Number of changes on loop 1501 is 6389502
Number of changes on loop 1502 is 6388031
Number of changes on loop 1503 is 6386295
Number of changes on loop 1504 is 6383585
Number of changes on loop 1505 is 6381774
Number of changes on loop 1506 is 6379904
Number of changes on loop 1507 is 6379909
Number of changes on loop 1508 is 6378417
Number of changes on loop 1509 is 6376204
Number of changes on loop 1510 is 6375648
Number of changes on loop 1511 is 6373937
Number of changes on loop 1512 is 6372125
Number of changes on loop 1513 is 6371310
Number of changes on loop 1514 is 6367644
Number of changes on loop 1515 is 6366440
Number of changes on loop 1516 is 6366360
Number of changes on loop 1517 is 6365191
Number of changes on loop 1518 is 6361908
Number of changes on loop 1519 is 6360700
Number of changes on loop 1520 is 6359391
Number of changes on loop 1521 is 6356958
Number of changes on loop 1522 is 6355695
Number of changes on loop 1523 is 6352666
Number of changes on loop 1524 is 6349072
Number of changes on loop 1525 is 6348272
Number of changes on loop 1526 is 6348490
Number of changes on loop 1527 is 6347639
Number of changes on loop 1528 is 6347293
Number of changes on loop 1529 is 6345841
Number of changes on loop 1530 is 6343121
Number of changes on loop 1531 is 6342256
Number of changes on loop 1532 is 6340719
Number of changes on loop 1533 is 6338887
Number of changes on loop 1534 is 6336479
Number of changes on loop 1535 is 6334518
Number of changes on loop 1536 is 6333102
Number of changes on loop 1537 is 6331255
Number of changes on loop 1538 is 6329672
Number of changes on loop 1539 is 6328896
Number of changes on loop 1540 is 6327961
Number of changes on loop 1541 is 6326007
Number of changes on loop 1542 is 6323130
Number of changes on loop 1543 is 6321553
Number of changes on loop 1544 is 6319259
Number of changes on loop 1545 is 6317409
Number of changes on loop 1546 is 6315513
Number of changes on loop 1547 is 6315512
Number of changes on loop 1548 is 6314799
Number of changes on loop 1549 is 6313073
Number of changes on loop 1550 is 6310607
Number of changes on loop 1551 is 6309068
Number of changes on loop 1552 is 6307381
Number of changes on loop 1553 is 6305110
Number of changes on loop 1554 is 6303472
Number of changes on loop 1555 is 6302302
Number of changes on loop 1556 is 6300853
Number of changes on loop 1557 is 6298993
Number of changes on loop 1558 is 6298910
Number of changes on loop 1559 is 6296285
Number of changes on loop 1560 is 6294711
Number of changes on loop 1561 is 6294069
Number of changes on loop 1562 is 6292468
Number of changes on loop 1563 is 6290829
Number of changes on loop 1564 is 6289134
Number of changes on loop 1565 is 6286152
Number of changes on loop 1566 is 6284865
Number of changes on loop 1567 is 6284184
Number of changes on loop 1568 is 6282194
Number of changes on loop 1569 is 6279500
Number of changes on loop 1570 is 6278088
Number of changes on loop 1571 is 6276630
Number of changes on loop 1572 is 6276602
Number of changes on loop 1573 is 6274017
Number of changes on loop 1574 is 6272809
Number of changes on loop 1575 is 6272196
Number of changes on loop 1576 is 6270329
Number of changes on loop 1577 is 6268063
Number of changes on loop 1578 is 6265453
Number of changes on loop 1579 is 6265995
Number of changes on loop 1580 is 6263649
Number of changes on loop 1581 is 6259662
Number of changes on loop 1582 is 6258201
Number of changes on loop 1583 is 6256587
Number of changes on loop 1584 is 6255612
Number of changes on loop 1585 is 6255933
Number of changes on loop 1586 is 6254835
Number of changes on loop 1587 is 6252159
Number of changes on loop 1588 is 6249470
Number of changes on loop 1589 is 6249248
Number of changes on loop 1590 is 6249262
Number of changes on loop 1591 is 6247748
Number of changes on loop 1592 is 6245295
Number of changes on loop 1593 is 6244858
Number of changes on loop 1594 is 6242417
Number of changes on loop 1595 is 6239558
Number of changes on loop 1596 is 6238557
Number of changes on loop 1597 is 6237028
Number of changes on loop 1598 is 6235348
Number of changes on loop 1599 is 6233122
Number of changes on loop 1600 is 6232841
Number of changes on loop 1601 is 6231018
Number of changes on loop 1602 is 6229081
Number of changes on loop 1603 is 6227672
Number of changes on loop 1604 is 6225613
Number of changes on loop 1605 is 6224816
Number of changes on loop 1606 is 6223234
Number of changes on loop 1607 is 6222289
Number of changes on loop 1608 is 6219454
Number of changes on loop 1609 is 6217846
Number of changes on loop 1610 is 6215274
Number of changes on loop 1611 is 6213939
Number of changes on loop 1612 is 6212261
Number of changes on loop 1613 is 6209437
Number of changes on loop 1614 is 6207477
Number of changes on loop 1615 is 6206559
Number of changes on loop 1616 is 6205220
Number of changes on loop 1617 is 6204876
Number of changes on loop 1618 is 6202680
Number of changes on loop 1619 is 6201320
Number of changes on loop 1620 is 6199689
Number of changes on loop 1621 is 6197840
Number of changes on loop 1622 is 6195561
Number of changes on loop 1623 is 6194302
Number of changes on loop 1624 is 6192870
Number of changes on loop 1625 is 6192636
Number of changes on loop 1626 is 6190415
Number of changes on loop 1627 is 6188110
Number of changes on loop 1628 is 6187295
Number of changes on loop 1629 is 6186540
Number of changes on loop 1630 is 6185129
Number of changes on loop 1631 is 6181818
Number of changes on loop 1632 is 6179286
Number of changes on loop 1633 is 6176394
Number of changes on loop 1634 is 6174876
Number of changes on loop 1635 is 6173846
Number of changes on loop 1636 is 6173393
Number of changes on loop 1637 is 6172209
Number of changes on loop 1638 is 6168927
Number of changes on loop 1639 is 6167223
Number of changes on loop 1640 is 6164860
Number of changes on loop 1641 is 6163604
Number of changes on loop 1642 is 6161680
Number of changes on loop 1643 is 6161129
Number of changes on loop 1644 is 6159970
Number of changes on loop 1645 is 6158094
Number of changes on loop 1646 is 6157209
Number of changes on loop 1647 is 6156799
Number of changes on loop 1648 is 6155546
Number of changes on loop 1649 is 6153338
Number of changes on loop 1650 is 6150972
Number of changes on loop 1651 is 6149270
Number of changes on loop 1652 is 6147091
Number of changes on loop 1653 is 6145557
Number of changes on loop 1654 is 6144120
Number of changes on loop 1655 is 6142146
Number of changes on loop 1656 is 6140428
Number of changes on loop 1657 is 6138927
Number of changes on loop 1658 is 6136374
Number of changes on loop 1659 is 6134842
Number of changes on loop 1660 is 6135357
Number of changes on loop 1661 is 6132411
Number of changes on loop 1662 is 6131128
Number of changes on loop 1663 is 6129447
Number of changes on loop 1664 is 6129440
Number of changes on loop 1665 is 6129253
Number of changes on loop 1666 is 6125643
Number of changes on loop 1667 is 6122997
Number of changes on loop 1668 is 6121199
Number of changes on loop 1669 is 6118440
Number of changes on loop 1670 is 6116917
Number of changes on loop 1671 is 6116868
Number of changes on loop 1672 is 6115799
Number of changes on loop 1673 is 6113280
Number of changes on loop 1674 is 6110860
Number of changes on loop 1675 is 6109382
Number of changes on loop 1676 is 6107786
Number of changes on loop 1677 is 6105069
Number of changes on loop 1678 is 6102985
Number of changes on loop 1679 is 6101681
Number of changes on loop 1680 is 6100399
Number of changes on loop 1681 is 6100034
Number of changes on loop 1682 is 6097702
Number of changes on loop 1683 is 6096199
Number of changes on loop 1684 is 6094637
Number of changes on loop 1685 is 6091504
Number of changes on loop 1686 is 6089397
Number of changes on loop 1687 is 6087795
Number of changes on loop 1688 is 6087386
Number of changes on loop 1689 is 6086336
Number of changes on loop 1690 is 6084970
Number of changes on loop 1691 is 6084598
Number of changes on loop 1692 is 6083319
Number of changes on loop 1693 is 6082431
Number of changes on loop 1694 is 6079943
Number of changes on loop 1695 is 6077127
Number of changes on loop 1696 is 6074599
Number of changes on loop 1697 is 6073605
Number of changes on loop 1698 is 6071761
Number of changes on loop 1699 is 6069144
Number of changes on loop 1700 is 6065959
Number of changes on loop 1701 is 6064978
Number of changes on loop 1702 is 6063178
Number of changes on loop 1703 is 6062769
Number of changes on loop 1704 is 6061561
Number of changes on loop 1705 is 6059686
Number of changes on loop 1706 is 6060249
Number of changes on loop 1707 is 6056776
Number of changes on loop 1708 is 6055120
Number of changes on loop 1709 is 6051716
Number of changes on loop 1710 is 6049916
Number of changes on loop 1711 is 6048960
Number of changes on loop 1712 is 6045580
Number of changes on loop 1713 is 6045765
Number of changes on loop 1714 is 6044874
Number of changes on loop 1715 is 6042796
Number of changes on loop 1716 is 6040740
Number of changes on loop 1717 is 6040360
Number of changes on loop 1718 is 6038469
Number of changes on loop 1719 is 6037815
Number of changes on loop 1720 is 6034643
Number of changes on loop 1721 is 6033042
Number of changes on loop 1722 is 6033519
Number of changes on loop 1723 is 6031838
Number of changes on loop 1724 is 6029847
Number of changes on loop 1725 is 6027499
Number of changes on loop 1726 is 6023488
Number of changes on loop 1727 is 6021023
Number of changes on loop 1728 is 6020525
Number of changes on loop 1729 is 6020007
Number of changes on loop 1730 is 6017815
Number of changes on loop 1731 is 6016254
Number of changes on loop 1732 is 6014069
Number of changes on loop 1733 is 6012003
Number of changes on loop 1734 is 6010093
Number of changes on loop 1735 is 6009343
Number of changes on loop 1736 is 6008664
Number of changes on loop 1737 is 6007236
Number of changes on loop 1738 is 6006019
Number of changes on loop 1739 is 6004090
Number of changes on loop 1740 is 6004682
Number of changes on loop 1741 is 6001905
Number of changes on loop 1742 is 6000817
Number of changes on loop 1743 is 5998280
Number of changes on loop 1744 is 5998100
Number of changes on loop 1745 is 5995167
Number of changes on loop 1746 is 5994348
Number of changes on loop 1747 is 5992052
Number of changes on loop 1748 is 5991927
Number of changes on loop 1749 is 5991005
Number of changes on loop 1750 is 5988268
Number of changes on loop 1751 is 5985257
Number of changes on loop 1752 is 5984124
Number of changes on loop 1753 is 5981088
Number of changes on loop 1754 is 5979067
Number of changes on loop 1755 is 5978000
Number of changes on loop 1756 is 5975560
Number of changes on loop 1757 is 5972131
Number of changes on loop 1758 is 5972089
Number of changes on loop 1759 is 5971175
Number of changes on loop 1760 is 5969331
Number of changes on loop 1761 is 5967597
Number of changes on loop 1762 is 5966537
Number of changes on loop 1763 is 5966370
Number of changes on loop 1764 is 5963920
Number of changes on loop 1765 is 5962630
Number of changes on loop 1766 is 5959559
Number of changes on loop 1767 is 5957805
Number of changes on loop 1768 is 5956794
Number of changes on loop 1769 is 5956696
Number of changes on loop 1770 is 5953949
Number of changes on loop 1771 is 5953168
Number of changes on loop 1772 is 5950020
Number of changes on loop 1773 is 5947969
Number of changes on loop 1774 is 5946992
Number of changes on loop 1775 is 5945981
Number of changes on loop 1776 is 5944210
Number of changes on loop 1777 is 5942896
Number of changes on loop 1778 is 5941567
Number of changes on loop 1779 is 5939658
Number of changes on loop 1780 is 5938216
Number of changes on loop 1781 is 5936445
Number of changes on loop 1782 is 5933911
Number of changes on loop 1783 is 5932276
Number of changes on loop 1784 is 5929625
Number of changes on loop 1785 is 5926843
Number of changes on loop 1786 is 5925092
Number of changes on loop 1787 is 5924248
Number of changes on loop 1788 is 5921540
Number of changes on loop 1789 is 5921527
Number of changes on loop 1790 is 5920551
Number of changes on loop 1791 is 5919238
Number of changes on loop 1792 is 5918194
Number of changes on loop 1793 is 5916647
Number of changes on loop 1794 is 5916413
Number of changes on loop 1795 is 5913782
Number of changes on loop 1796 is 5911432
Number of changes on loop 1797 is 5909247
Number of changes on loop 1798 is 5905490
Number of changes on loop 1799 is 5903232
Number of changes on loop 1800 is 5900907
Number of changes on loop 1801 is 5899701
Number of changes on loop 1802 is 5897490
Number of changes on loop 1803 is 5894941
Number of changes on loop 1804 is 5894629
Number of changes on loop 1805 is 5894910
Number of changes on loop 1806 is 5893870
Number of changes on loop 1807 is 5892477
Number of changes on loop 1808 is 5891109
Number of changes on loop 1809 is 5889911
Number of changes on loop 1810 is 5887015
Number of changes on loop 1811 is 5885711
Number of changes on loop 1812 is 5883686
Number of changes on loop 1813 is 5881547
Number of changes on loop 1814 is 5879026
Number of changes on loop 1815 is 5879782
Number of changes on loop 1816 is 5878880
Number of changes on loop 1817 is 5875918
Number of changes on loop 1818 is 5873150
Number of changes on loop 1819 is 5871198
Number of changes on loop 1820 is 5870013
Number of changes on loop 1821 is 5867090
Number of changes on loop 1822 is 5866454
Number of changes on loop 1823 is 5865165
Number of changes on loop 1824 is 5862301
Number of changes on loop 1825 is 5860713
Number of changes on loop 1826 is 5859392
Number of changes on loop 1827 is 5856735
Number of changes on loop 1828 is 5856314
Number of changes on loop 1829 is 5854617
Number of changes on loop 1830 is 5853466
Number of changes on loop 1831 is 5852039
Number of changes on loop 1832 is 5851400
Number of changes on loop 1833 is 5848084
Number of changes on loop 1834 is 5847773
Number of changes on loop 1835 is 5845988
Number of changes on loop 1836 is 5846958
Number of changes on loop 1837 is 5843845
Number of changes on loop 1838 is 5842422
Number of changes on loop 1839 is 5837743
Number of changes on loop 1840 is 5836307
Number of changes on loop 1841 is 5833556
Number of changes on loop 1842 is 5831874
Number of changes on loop 1843 is 5828585
Number of changes on loop 1844 is 5826951
Number of changes on loop 1845 is 5824405
Number of changes on loop 1846 is 5822571
Number of changes on loop 1847 is 5822306
Number of changes on loop 1848 is 5821383
Number of changes on loop 1849 is 5821179
Number of changes on loop 1850 is 5819725
Number of changes on loop 1851 is 5817557
Number of changes on loop 1852 is 5817436
Number of changes on loop 1853 is 5815385
Number of changes on loop 1854 is 5813871
Number of changes on loop 1855 is 5812031
Number of changes on loop 1856 is 5808685
Number of changes on loop 1857 is 5806502
Number of changes on loop 1858 is 5804921
Number of changes on loop 1859 is 5803788
Number of changes on loop 1860 is 5801677
Number of changes on loop 1861 is 5802297
Number of changes on loop 1862 is 5799221
Number of changes on loop 1863 is 5796097
Number of changes on loop 1864 is 5795048
Number of changes on loop 1865 is 5793759
Number of changes on loop 1866 is 5792710
Number of changes on loop 1867 is 5790227
Number of changes on loop 1868 is 5789178
Number of changes on loop 1869 is 5787699
Number of changes on loop 1870 is 5785682
Number of changes on loop 1871 is 5784578
Number of changes on loop 1872 is 5784976
Number of changes on loop 1873 is 5782414
Number of changes on loop 1874 is 5780159
Number of changes on loop 1875 is 5778712
Number of changes on loop 1876 is 5776560
Number of changes on loop 1877 is 5773372
Number of changes on loop 1878 is 5772406
Number of changes on loop 1879 is 5770343
Number of changes on loop 1880 is 5770174
Number of changes on loop 1881 is 5768358
Number of changes on loop 1882 is 5766764
Number of changes on loop 1883 is 5764974
Number of changes on loop 1884 is 5764197
Number of changes on loop 1885 is 5759585
Number of changes on loop 1886 is 5759117
Number of changes on loop 1887 is 5757173
Number of changes on loop 1888 is 5757310
Number of changes on loop 1889 is 5754597
Number of changes on loop 1890 is 5751898
Number of changes on loop 1891 is 5748985
Number of changes on loop 1892 is 5747337
Number of changes on loop 1893 is 5745054
Number of changes on loop 1894 is 5744893
Number of changes on loop 1895 is 5743813
Number of changes on loop 1896 is 5741449
Number of changes on loop 1897 is 5739116
Number of changes on loop 1898 is 5736930
Number of changes on loop 1899 is 5737109
Number of changes on loop 1900 is 5736753
Number of changes on loop 1901 is 5735571
Number of changes on loop 1902 is 5732903
Number of changes on loop 1903 is 5732065
Number of changes on loop 1904 is 5730157
Number of changes on loop 1905 is 5728850
Number of changes on loop 1906 is 5726841
Number of changes on loop 1907 is 5723330
Number of changes on loop 1908 is 5722811
Number of changes on loop 1909 is 5719895
Number of changes on loop 1910 is 5719373
Number of changes on loop 1911 is 5716245
Number of changes on loop 1912 is 5713841
Number of changes on loop 1913 is 5713571
Number of changes on loop 1914 is 5712116
Number of changes on loop 1915 is 5710205
Number of changes on loop 1916 is 5708258
Number of changes on loop 1917 is 5706338
Number of changes on loop 1918 is 5703721
Number of changes on loop 1919 is 5703643
Number of changes on loop 1920 is 5703633
Number of changes on loop 1921 is 5701383
Number of changes on loop 1922 is 5700662
Number of changes on loop 1923 is 5698512
Number of changes on loop 1924 is 5696816
Number of changes on loop 1925 is 5694859
Number of changes on loop 1926 is 5692859
Number of changes on loop 1927 is 5690211
Number of changes on loop 1928 is 5688233
Number of changes on loop 1929 is 5686284
Number of changes on loop 1930 is 5683013
Number of changes on loop 1931 is 5681458
Number of changes on loop 1932 is 5680291
Number of changes on loop 1933 is 5678763
Number of changes on loop 1934 is 5676527
Number of changes on loop 1935 is 5674983
Number of changes on loop 1936 is 5672312
Number of changes on loop 1937 is 5671502
Number of changes on loop 1938 is 5671146
Number of changes on loop 1939 is 5669841
Number of changes on loop 1940 is 5667971
Number of changes on loop 1941 is 5665716
Number of changes on loop 1942 is 5665452
Number of changes on loop 1943 is 5661562
Number of changes on loop 1944 is 5660000
Number of changes on loop 1945 is 5658045
Number of changes on loop 1946 is 5657647
Number of changes on loop 1947 is 5655634
Number of changes on loop 1948 is 5655293
Number of changes on loop 1949 is 5654729
Number of changes on loop 1950 is 5653084
Number of changes on loop 1951 is 5651118
Number of changes on loop 1952 is 5649596
Number of changes on loop 1953 is 5646654
Number of changes on loop 1954 is 5644949
Number of changes on loop 1955 is 5642444
Number of changes on loop 1956 is 5641270
Number of changes on loop 1957 is 5639377
Number of changes on loop 1958 is 5638053
Number of changes on loop 1959 is 5637691
Number of changes on loop 1960 is 5635192
Number of changes on loop 1961 is 5632501
Number of changes on loop 1962 is 5631460
Number of changes on loop 1963 is 5628714
Number of changes on loop 1964 is 5628381
Number of changes on loop 1965 is 5628470
Number of changes on loop 1966 is 5625520
Number of changes on loop 1967 is 5623164
Number of changes on loop 1968 is 5621175
Number of changes on loop 1969 is 5618873
Number of changes on loop 1970 is 5619216
Number of changes on loop 1971 is 5617033
Number of changes on loop 1972 is 5616995
Number of changes on loop 1973 is 5613943
Number of changes on loop 1974 is 5612168
Number of changes on loop 1975 is 5607925
Number of changes on loop 1976 is 5606416
Number of changes on loop 1977 is 5604483
Number of changes on loop 1978 is 5602318
Number of changes on loop 1979 is 5601159
Number of changes on loop 1980 is 5599099
Number of changes on loop 1981 is 5596818
Number of changes on loop 1982 is 5594795
Number of changes on loop 1983 is 5595595
Number of changes on loop 1984 is 5593846
Number of changes on loop 1985 is 5591446
Number of changes on loop 1986 is 5590902
Number of changes on loop 1987 is 5588930
Number of changes on loop 1988 is 5586778
Number of changes on loop 1989 is 5584458
Number of changes on loop 1990 is 5582730
Number of changes on loop 1991 is 5581857
Number of changes on loop 1992 is 5579367
Number of changes on loop 1993 is 5577950
Number of changes on loop 1994 is 5577097
Number of changes on loop 1995 is 5576702
Number of changes on loop 1996 is 5574041
Number of changes on loop 1997 is 5571687
Number of changes on loop 1998 is 5573124
Number of changes on loop 1999 is 5569818
Number of changes on loop 2000 is 5569076
Number of changes on loop 2001 is 5567401
Number of changes on loop 2002 is 5565804
Number of changes on loop 2003 is 5562814
Number of changes on loop 2004 is 5559746
Number of changes on loop 2005 is 5557528
Number of changes on loop 2006 is 5556930
Number of changes on loop 2007 is 5554475
Number of changes on loop 2008 is 5554909
Number of changes on loop 2009 is 5552953
Number of changes on loop 2010 is 5549872
Number of changes on loop 2011 is 5548329
Number of changes on loop 2012 is 5546341
Number of changes on loop 2013 is 5543420
Number of changes on loop 2014 is 5543080
Number of changes on loop 2015 is 5541583
Number of changes on loop 2016 is 5538897
Number of changes on loop 2017 is 5538450
Number of changes on loop 2018 is 5534278
Number of changes on loop 2019 is 5532019
Number of changes on loop 2020 is 5531691
Number of changes on loop 2021 is 5529897
Number of changes on loop 2022 is 5527101
Number of changes on loop 2023 is 5526622
Number of changes on loop 2024 is 5526468
Number of changes on loop 2025 is 5522942
Number of changes on loop 2026 is 5520472
Number of changes on loop 2027 is 5519887
Number of changes on loop 2028 is 5518935
Number of changes on loop 2029 is 5517956
Number of changes on loop 2030 is 5516287
Number of changes on loop 2031 is 5514433
Number of changes on loop 2032 is 5511729
Number of changes on loop 2033 is 5511266
Number of changes on loop 2034 is 5508808
Number of changes on loop 2035 is 5506654
Number of changes on loop 2036 is 5504997
Number of changes on loop 2037 is 5503205
Number of changes on loop 2038 is 5502654
Number of changes on loop 2039 is 5500511
Number of changes on loop 2040 is 5497671
Number of changes on loop 2041 is 5496059
Number of changes on loop 2042 is 5495276
Number of changes on loop 2043 is 5494320
Number of changes on loop 2044 is 5491508
Number of changes on loop 2045 is 5489696
Number of changes on loop 2046 is 5486306
Number of changes on loop 2047 is 5483899
Number of changes on loop 2048 is 5483467
Number of changes on loop 2049 is 5482170
Number of changes on loop 2050 is 5481647
Number of changes on loop 2051 is 5481191
Number of changes on loop 2052 is 5480431
Number of changes on loop 2053 is 5477546
Number of changes on loop 2054 is 5475598
Number of changes on loop 2055 is 5473152
Number of changes on loop 2056 is 5472322
Number of changes on loop 2057 is 5470338
Number of changes on loop 2058 is 5469309
Number of changes on loop 2059 is 5467786
Number of changes on loop 2060 is 5465273
Number of changes on loop 2061 is 5463312
Number of changes on loop 2062 is 5461351
Number of changes on loop 2063 is 5458951
Number of changes on loop 2064 is 5456595
Number of changes on loop 2065 is 5455917
Number of changes on loop 2066 is 5455771
Number of changes on loop 2067 is 5453478
Number of changes on loop 2068 is 5449938
Number of changes on loop 2069 is 5448078
Number of changes on loop 2070 is 5446098
Number of changes on loop 2071 is 5444301
Number of changes on loop 2072 is 5444132
Number of changes on loop 2073 is 5443009
Number of changes on loop 2074 is 5441802
Number of changes on loop 2075 is 5440181
Number of changes on loop 2076 is 5438785
Number of changes on loop 2077 is 5435317
Number of changes on loop 2078 is 5433505
Number of changes on loop 2079 is 5430625
Number of changes on loop 2080 is 5427284
Number of changes on loop 2081 is 5426259
Number of changes on loop 2082 is 5426272
Number of changes on loop 2083 is 5423829
Number of changes on loop 2084 is 5423929
Number of changes on loop 2085 is 5420379
Number of changes on loop 2086 is 5417906
Number of changes on loop 2087 is 5416699
Number of changes on loop 2088 is 5415349
Number of changes on loop 2089 is 5412401
Number of changes on loop 2090 is 5413018
Number of changes on loop 2091 is 5414724
Number of changes on loop 2092 is 5413383
Number of changes on loop 2093 is 5411535
Number of changes on loop 2094 is 5409131
Number of changes on loop 2095 is 5406714
Number of changes on loop 2096 is 5405339
Number of changes on loop 2097 is 5401686
Number of changes on loop 2098 is 5400449
Number of changes on loop 2099 is 5399873
Number of changes on loop 2100 is 5395038
Number of changes on loop 2101 is 5393082
Number of changes on loop 2102 is 5389947
Number of changes on loop 2103 is 5389079
Number of changes on loop 2104 is 5389347
Number of changes on loop 2105 is 5387572
Number of changes on loop 2106 is 5384624
Number of changes on loop 2107 is 5381457
Number of changes on loop 2108 is 5379974
Number of changes on loop 2109 is 5380612
Number of changes on loop 2110 is 5379623
Number of changes on loop 2111 is 5378935
Number of changes on loop 2112 is 5376290
Number of changes on loop 2113 is 5373949
Number of changes on loop 2114 is 5371770
Number of changes on loop 2115 is 5371912
Number of changes on loop 2116 is 5370537
Number of changes on loop 2117 is 5368873
Number of changes on loop 2118 is 5366331
Number of changes on loop 2119 is 5363778
Number of changes on loop 2120 is 5362315
Number of changes on loop 2121 is 5359843
Number of changes on loop 2122 is 5360683
Number of changes on loop 2123 is 5358994
Number of changes on loop 2124 is 5355350
Number of changes on loop 2125 is 5351941
Number of changes on loop 2126 is 5352100
Number of changes on loop 2127 is 5350502
Number of changes on loop 2128 is 5348273
Number of changes on loop 2129 is 5347694
Number of changes on loop 2130 is 5343716
Number of changes on loop 2131 is 5341673
Number of changes on loop 2132 is 5338752
Number of changes on loop 2133 is 5339602
Number of changes on loop 2134 is 5339537
Number of changes on loop 2135 is 5338635
Number of changes on loop 2136 is 5336234
Number of changes on loop 2137 is 5332311
Number of changes on loop 2138 is 5330280
Number of changes on loop 2139 is 5328753
Number of changes on loop 2140 is 5327115
Number of changes on loop 2141 is 5325828
Number of changes on loop 2142 is 5325279
Number of changes on loop 2143 is 5323423
Number of changes on loop 2144 is 5321412
Number of changes on loop 2145 is 5320970
Number of changes on loop 2146 is 5320233
Number of changes on loop 2147 is 5317686
Number of changes on loop 2148 is 5314773
Number of changes on loop 2149 is 5312154
Number of changes on loop 2150 is 5309368
Number of changes on loop 2151 is 5308404
Number of changes on loop 2152 is 5307560
Number of changes on loop 2153 is 5306407
Number of changes on loop 2154 is 5302452
Number of changes on loop 2155 is 5300412
Number of changes on loop 2156 is 5297905
Number of changes on loop 2157 is 5297820
Number of changes on loop 2158 is 5297023
Number of changes on loop 2159 is 5295449
Number of changes on loop 2160 is 5293254
Number of changes on loop 2161 is 5290685
Number of changes on loop 2162 is 5288864
Number of changes on loop 2163 is 5286163
Number of changes on loop 2164 is 5286321
Number of changes on loop 2165 is 5284430
Number of changes on loop 2166 is 5283461
Number of changes on loop 2167 is 5281605
Number of changes on loop 2168 is 5280360
Number of changes on loop 2169 is 5276550
Number of changes on loop 2170 is 5275367
Number of changes on loop 2171 is 5273792
Number of changes on loop 2172 is 5273793
Number of changes on loop 2173 is 5270623
Number of changes on loop 2174 is 5269650
Number of changes on loop 2175 is 5269602
Number of changes on loop 2176 is 5266917
Number of changes on loop 2177 is 5265354
Number of changes on loop 2178 is 5262168
Number of changes on loop 2179 is 5259929
Number of changes on loop 2180 is 5258890
Number of changes on loop 2181 is 5256325
Number of changes on loop 2182 is 5254351
Number of changes on loop 2183 is 5252376
Number of changes on loop 2184 is 5249586
Number of changes on loop 2185 is 5248893
Number of changes on loop 2186 is 5248190
Number of changes on loop 2187 is 5245408
Number of changes on loop 2188 is 5242562
Number of changes on loop 2189 is 5241538
Number of changes on loop 2190 is 5238647
