Rho (density): 0.300000
Map width/height: 200
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.294800
Number of changes on loop 77 is 22339
Number of changes on loop 78 is 22273
Number of changes on loop 79 is 22243
Number of changes on loop 80 is 22173
Number of changes on loop 81 is 22109
Number of changes on loop 82 is 22037
Number of changes on loop 83 is 21903
Number of changes on loop 84 is 21690
Number of changes on loop 85 is 21632
Number of changes on loop 86 is 21564
Number of changes on loop 87 is 21566
Number of changes on loop 88 is 21424
Number of changes on loop 89 is 21222
Number of changes on loop 90 is 21216
Number of changes on loop 91 is 21106
Number of changes on loop 92 is 20962
Number of changes on loop 93 is 20906
Number of changes on loop 94 is 20771
Number of changes on loop 95 is 20710
Number of changes on loop 96 is 20693
Number of changes on loop 97 is 20541
Number of changes on loop 98 is 20586
Number of changes on loop 99 is 20491
Number of changes on loop 100 is 20300
Number of changes on loop 101 is 20215
Number of changes on loop 102 is 20056
Number of changes on loop 103 is 20062
Number of changes on loop 104 is 19983
Number of changes on loop 105 is 19859
Number of changes on loop 106 is 19760
Number of changes on loop 107 is 19677
Number of changes on loop 108 is 19590
Number of changes on loop 109 is 19429
Number of changes on loop 110 is 19402
Number of changes on loop 111 is 19323
Number of changes on loop 112 is 19147
Number of changes on loop 113 is 19127
Number of changes on loop 114 is 19021
Number of changes on loop 115 is 18879
Number of changes on loop 116 is 18771
Number of changes on loop 117 is 18627
Number of changes on loop 118 is 18555
Number of changes on loop 119 is 18478
Number of changes on loop 120 is 18370
Number of changes on loop 121 is 18252
Number of changes on loop 122 is 18125
Number of changes on loop 123 is 18054
Number of changes on loop 124 is 17920
Number of changes on loop 125 is 17788
Number of changes on loop 126 is 17720
Number of changes on loop 127 is 17610
Number of changes on loop 128 is 17509
Number of changes on loop 129 is 17350
Number of changes on loop 130 is 17162
Number of changes on loop 131 is 17057
Number of changes on loop 132 is 16958
Number of changes on loop 133 is 16868
Number of changes on loop 134 is 16827
Number of changes on loop 135 is 16643
Number of changes on loop 136 is 16604
Number of changes on loop 137 is 16581
Number of changes on loop 138 is 16530
Number of changes on loop 139 is 16518
Number of changes on loop 140 is 16396
Number of changes on loop 141 is 16316
Number of changes on loop 142 is 16135
Number of changes on loop 143 is 15915
Number of changes on loop 144 is 15780
Number of changes on loop 145 is 15686
Number of changes on loop 146 is 15567
Number of changes on loop 147 is 15427
Number of changes on loop 148 is 15390
Number of changes on loop 149 is 15289
Number of changes on loop 150 is 15098
Number of changes on loop 151 is 15009
Number of changes on loop 152 is 14910
Number of changes on loop 153 is 14776
Number of changes on loop 154 is 14635
Number of changes on loop 155 is 14527
Number of changes on loop 156 is 14467
Number of changes on loop 157 is 14445
Number of changes on loop 158 is 14371
Number of changes on loop 159 is 14152
Number of changes on loop 160 is 14148
Number of changes on loop 161 is 14113
Number of changes on loop 162 is 14008
Number of changes on loop 163 is 13927
Number of changes on loop 164 is 13723
Number of changes on loop 165 is 13596
Number of changes on loop 166 is 13519
Number of changes on loop 167 is 13470
Number of changes on loop 168 is 13380
Number of changes on loop 169 is 13301
Number of changes on loop 170 is 13182
Number of changes on loop 171 is 13095
Number of changes on loop 172 is 13053
Number of changes on loop 173 is 12969
Number of changes on loop 174 is 12662
Number of changes on loop 175 is 12468
Number of changes on loop 176 is 12298
Number of changes on loop 177 is 12214
Number of changes on loop 178 is 11970
Number of changes on loop 179 is 11912
Number of changes on loop 180 is 11733
Number of changes on loop 181 is 11666
Number of changes on loop 182 is 11730
Number of changes on loop 183 is 11692
Number of changes on loop 184 is 11610
Number of changes on loop 185 is 11526
Number of changes on loop 186 is 11518
Number of changes on loop 187 is 11373
Number of changes on loop 188 is 11325
Number of changes on loop 189 is 11262
Number of changes on loop 190 is 11123
Number of changes on loop 191 is 10968
Number of changes on loop 192 is 10855
Number of changes on loop 193 is 10468
Number of changes on loop 194 is 10362
Number of changes on loop 195 is 10366
Number of changes on loop 196 is 10319
Number of changes on loop 197 is 10387
Number of changes on loop 198 is 10196
Number of changes on loop 199 is 9980
Number of changes on loop 200 is 9797
Number of changes on loop 201 is 9558
Number of changes on loop 202 is 9380
Number of changes on loop 203 is 9265
Number of changes on loop 204 is 9054
Number of changes on loop 205 is 8990
Number of changes on loop 206 is 8860
Number of changes on loop 207 is 8681
Number of changes on loop 208 is 8668
Number of changes on loop 209 is 8609
Number of changes on loop 210 is 8504
Number of changes on loop 211 is 8392
Number of changes on loop 212 is 8216
Number of changes on loop 213 is 8128
Number of changes on loop 214 is 8001
Number of changes on loop 215 is 7924
Number of changes on loop 216 is 7869
Number of changes on loop 217 is 7872
Number of changes on loop 218 is 7797
Number of changes on loop 219 is 7599
Number of changes on loop 220 is 7468
Number of changes on loop 221 is 7385
Number of changes on loop 222 is 7325
Number of changes on loop 223 is 7317
Number of changes on loop 224 is 7233
Number of changes on loop 225 is 7139
Number of changes on loop 226 is 6957
Number of changes on loop 227 is 6825
Number of changes on loop 228 is 6754
Number of changes on loop 229 is 6627
Number of changes on loop 230 is 6600
Number of changes on loop 231 is 6402
Number of changes on loop 232 is 6422
Number of changes on loop 233 is 6377
Number of changes on loop 234 is 6232
Number of changes on loop 235 is 6099
Number of changes on loop 236 is 5957
Number of changes on loop 237 is 5880
Number of changes on loop 238 is 5738
Number of changes on loop 239 is 5605
Number of changes on loop 240 is 5448
Number of changes on loop 241 is 5318
Number of changes on loop 242 is 5249
Number of changes on loop 243 is 5250
Number of changes on loop 244 is 5175
Number of changes on loop 245 is 5068
Number of changes on loop 246 is 4913
Number of changes on loop 247 is 4835
Number of changes on loop 248 is 4761
Number of changes on loop 249 is 4627
Number of changes on loop 250 is 4610
Number of changes on loop 251 is 4593
Number of changes on loop 252 is 4543
Number of changes on loop 253 is 4476
Number of changes on loop 254 is 4423
Number of changes on loop 255 is 4326
Number of changes on loop 256 is 4292
Number of changes on loop 257 is 4240
Number of changes on loop 258 is 4177
Number of changes on loop 259 is 4052
Number of changes on loop 260 is 3967
Number of changes on loop 261 is 3880
Number of changes on loop 262 is 3790
Number of changes on loop 263 is 3673
Number of changes on loop 264 is 3558
Number of changes on loop 265 is 3468
Number of changes on loop 266 is 3427
Number of changes on loop 267 is 3502
Number of changes on loop 268 is 3479
Number of changes on loop 269 is 3413
Number of changes on loop 270 is 3294
Number of changes on loop 271 is 3236
Number of changes on loop 272 is 3120
Number of changes on loop 273 is 3009
Number of changes on loop 274 is 2945
Number of changes on loop 275 is 2875
Number of changes on loop 276 is 2813
Number of changes on loop 277 is 2814
Number of changes on loop 278 is 2774
Number of changes on loop 279 is 2744
Number of changes on loop 280 is 2695
Number of changes on loop 281 is 2590
Number of changes on loop 282 is 2603
Number of changes on loop 283 is 2551
Number of changes on loop 284 is 2543
Number of changes on loop 285 is 2468
Number of changes on loop 286 is 2436
Number of changes on loop 287 is 2416
Number of changes on loop 288 is 2335
Number of changes on loop 289 is 2330
Number of changes on loop 290 is 2258
Number of changes on loop 291 is 2168
Number of changes on loop 292 is 2099
Number of changes on loop 293 is 2054
Number of changes on loop 294 is 1978
Number of changes on loop 295 is 1909
Number of changes on loop 296 is 1872
Number of changes on loop 297 is 1874
Number of changes on loop 298 is 1872
Number of changes on loop 299 is 1816
Number of changes on loop 300 is 1727
Number of changes on loop 301 is 1687
Number of changes on loop 302 is 1625
Number of changes on loop 303 is 1576
Number of changes on loop 304 is 1598
Number of changes on loop 305 is 1560
Number of changes on loop 306 is 1513
Number of changes on loop 307 is 1498
Number of changes on loop 308 is 1493
Number of changes on loop 309 is 1453
Number of changes on loop 310 is 1377
Number of changes on loop 311 is 1364
Number of changes on loop 312 is 1340
Number of changes on loop 313 is 1287
Number of changes on loop 314 is 1279
Number of changes on loop 315 is 1240
Number of changes on loop 316 is 1207
Number of changes on loop 317 is 1200
Number of changes on loop 318 is 1172
Number of changes on loop 319 is 1166
Number of changes on loop 320 is 1144
Number of changes on loop 321 is 1076
Number of changes on loop 322 is 1007
Number of changes on loop 323 is 968
Number of changes on loop 324 is 966
Number of changes on loop 325 is 962
Number of changes on loop 326 is 949
Number of changes on loop 327 is 945
Number of changes on loop 328 is 914
Number of changes on loop 329 is 889
Number of changes on loop 330 is 839
Number of changes on loop 331 is 791
Number of changes on loop 332 is 768
Number of changes on loop 333 is 738
Number of changes on loop 334 is 698
Number of changes on loop 335 is 688
Number of changes on loop 336 is 653
Number of changes on loop 337 is 650
Number of changes on loop 338 is 633
Number of changes on loop 339 is 642
Number of changes on loop 340 is 603
Number of changes on loop 341 is 577
Number of changes on loop 342 is 589
Number of changes on loop 343 is 543
Number of changes on loop 344 is 513
Number of changes on loop 345 is 494
Number of changes on loop 346 is 469
Number of changes on loop 347 is 466
Number of changes on loop 348 is 445
Number of changes on loop 349 is 429
Number of changes on loop 350 is 406
Number of changes on loop 351 is 384
Number of changes on loop 352 is 369
Number of changes on loop 353 is 339
Number of changes on loop 354 is 321
Number of changes on loop 355 is 297
Number of changes on loop 356 is 285
Number of changes on loop 357 is 274
Number of changes on loop 358 is 260
Number of changes on loop 359 is 262
Number of changes on loop 360 is 249
Number of changes on loop 361 is 235
Number of changes on loop 362 is 225
Number of changes on loop 363 is 222
Number of changes on loop 364 is 222
Number of changes on loop 365 is 210
Number of changes on loop 366 is 181
Number of changes on loop 367 is 165
Number of changes on loop 368 is 146
Number of changes on loop 369 is 138
Number of changes on loop 370 is 141
Number of changes on loop 371 is 137
Number of changes on loop 372 is 142
Number of changes on loop 373 is 139
Number of changes on loop 374 is 124
Number of changes on loop 375 is 127
Number of changes on loop 376 is 118
Number of changes on loop 377 is 111
Number of changes on loop 378 is 98
Number of changes on loop 379 is 96
Number of changes on loop 380 is 83
Number of changes on loop 381 is 70
Number of changes on loop 382 is 72
Number of changes on loop 383 is 58
Number of changes on loop 384 is 57
Number of changes on loop 385 is 52
Number of changes on loop 386 is 46
Number of changes on loop 387 is 48
Number of changes on loop 388 is 38
Number of changes on loop 389 is 35
Number of changes on loop 390 is 34
Number of changes on loop 391 is 22
Number of changes on loop 392 is 21
Number of changes on loop 393 is 17
Number of changes on loop 394 is 11
Number of changes on loop 395 is 7
Number of changes on loop 396 is 1
Number of changes on loop 397 is 0
Cluster DOES percolate. Cluster number: 28208
Opening file map.dat
Writing data ...
...done
Closed file map.dat
Opening file map.pgm
Map has 278 clusters, maximum cluster size is 27724
Displaying all clusters
Writing data ...
...done
Closed file map.pgm

real	0m0.128s
user	0m0.114s
sys	0m0.004s
