Rho (density): 0.300000
Map width/height: 1500
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.300108
Number of changes on loop 800 is 1065522
Number of changes on loop 801 is 1064953
Number of changes on loop 802 is 1065192
Number of changes on loop 803 is 1064857
Number of changes on loop 804 is 1064398
Number of changes on loop 805 is 1063648
Number of changes on loop 806 is 1062586
Number of changes on loop 807 is 1062073
Number of changes on loop 808 is 1061183
Number of changes on loop 809 is 1060656
Number of changes on loop 810 is 1059618
Number of changes on loop 811 is 1058568
Number of changes on loop 812 is 1057714
Number of changes on loop 813 is 1057281
Number of changes on loop 814 is 1057745
Number of changes on loop 815 is 1056803
Number of changes on loop 816 is 1055302
Number of changes on loop 817 is 1054981
Number of changes on loop 818 is 1054341
Number of changes on loop 819 is 1052626
Number of changes on loop 820 is 1051774
Number of changes on loop 821 is 1050993
Number of changes on loop 822 is 1050868
Number of changes on loop 823 is 1049772
Number of changes on loop 824 is 1049761
Number of changes on loop 825 is 1049352
Number of changes on loop 826 is 1048620
Number of changes on loop 827 is 1047737
Number of changes on loop 828 is 1047107
Number of changes on loop 829 is 1045766
Number of changes on loop 830 is 1045185
Number of changes on loop 831 is 1044433
Number of changes on loop 832 is 1043226
Number of changes on loop 833 is 1042630
Number of changes on loop 834 is 1041284
Number of changes on loop 835 is 1041322
Number of changes on loop 836 is 1040975
Number of changes on loop 837 is 1039880
Number of changes on loop 838 is 1039507
Number of changes on loop 839 is 1038906
Number of changes on loop 840 is 1038087
Number of changes on loop 841 is 1037045
Number of changes on loop 842 is 1036504
Number of changes on loop 843 is 1035575
Number of changes on loop 844 is 1034983
Number of changes on loop 845 is 1034369
Number of changes on loop 846 is 1033396
Number of changes on loop 847 is 1032042
Number of changes on loop 848 is 1031048
Number of changes on loop 849 is 1030761
Number of changes on loop 850 is 1030195
Number of changes on loop 851 is 1029571
Number of changes on loop 852 is 1028147
Number of changes on loop 853 is 1026599
Number of changes on loop 854 is 1026202
Number of changes on loop 855 is 1026072
Number of changes on loop 856 is 1025395
Number of changes on loop 857 is 1024983
Number of changes on loop 858 is 1024360
Number of changes on loop 859 is 1024086
Number of changes on loop 860 is 1023481
Number of changes on loop 861 is 1022525
Number of changes on loop 862 is 1021775
Number of changes on loop 863 is 1022210
Number of changes on loop 864 is 1021046
Number of changes on loop 865 is 1020053
Number of changes on loop 866 is 1018991
Number of changes on loop 867 is 1018874
Number of changes on loop 868 is 1018052
Number of changes on loop 869 is 1017461
Number of changes on loop 870 is 1016030
Number of changes on loop 871 is 1015160
Number of changes on loop 872 is 1013883
Number of changes on loop 873 is 1013647
Number of changes on loop 874 is 1013163
Number of changes on loop 875 is 1012322
Number of changes on loop 876 is 1012077
Number of changes on loop 877 is 1011872
Number of changes on loop 878 is 1011280
Number of changes on loop 879 is 1010702
Number of changes on loop 880 is 1009396
Number of changes on loop 881 is 1008471
Number of changes on loop 882 is 1007782
Number of changes on loop 883 is 1005993
Number of changes on loop 884 is 1005293
Number of changes on loop 885 is 1004590
Number of changes on loop 886 is 1004179
Number of changes on loop 887 is 1003284
Number of changes on loop 888 is 1001977
Number of changes on loop 889 is 1000851
Number of changes on loop 890 is 1000883
Number of changes on loop 891 is 1000340
Number of changes on loop 892 is 998841
Number of changes on loop 893 is 998421
Number of changes on loop 894 is 997412
Number of changes on loop 895 is 997477
Number of changes on loop 896 is 997566
Number of changes on loop 897 is 996650
Number of changes on loop 898 is 995029
Number of changes on loop 899 is 994281
Number of changes on loop 900 is 993793
Number of changes on loop 901 is 992999
Number of changes on loop 902 is 992738
Number of changes on loop 903 is 991422
Number of changes on loop 904 is 990425
Number of changes on loop 905 is 990282
Number of changes on loop 906 is 989550
Number of changes on loop 907 is 988308
Number of changes on loop 908 is 986844
Number of changes on loop 909 is 987058
Number of changes on loop 910 is 986155
Number of changes on loop 911 is 985276
Number of changes on loop 912 is 984762
Number of changes on loop 913 is 983654
Number of changes on loop 914 is 983387
Number of changes on loop 915 is 982357
Number of changes on loop 916 is 981238
Number of changes on loop 917 is 981493
Number of changes on loop 918 is 981061
Number of changes on loop 919 is 980162
Number of changes on loop 920 is 979424
Number of changes on loop 921 is 978343
Number of changes on loop 922 is 977069
Number of changes on loop 923 is 975592
Number of changes on loop 924 is 975158
Number of changes on loop 925 is 974147
Number of changes on loop 926 is 973422
Number of changes on loop 927 is 973308
Number of changes on loop 928 is 972325
Number of changes on loop 929 is 972105
Number of changes on loop 930 is 971628
Number of changes on loop 931 is 970682
Number of changes on loop 932 is 969529
Number of changes on loop 933 is 969031
Number of changes on loop 934 is 968845
Number of changes on loop 935 is 967825
Number of changes on loop 936 is 966031
Number of changes on loop 937 is 965763
Number of changes on loop 938 is 964625
Number of changes on loop 939 is 963781
Number of changes on loop 940 is 963240
Number of changes on loop 941 is 963664
Number of changes on loop 942 is 963381
Number of changes on loop 943 is 961857
Number of changes on loop 944 is 960706
Number of changes on loop 945 is 959443
Number of changes on loop 946 is 958729
Number of changes on loop 947 is 958023
Number of changes on loop 948 is 957525
Number of changes on loop 949 is 956282
Number of changes on loop 950 is 956114
Number of changes on loop 951 is 955141
Number of changes on loop 952 is 955034
Number of changes on loop 953 is 954031
Number of changes on loop 954 is 952818
Number of changes on loop 955 is 952191
Number of changes on loop 956 is 951591
Number of changes on loop 957 is 951204
Number of changes on loop 958 is 950967
Number of changes on loop 959 is 949809
Number of changes on loop 960 is 948837
Number of changes on loop 961 is 948113
Number of changes on loop 962 is 946599
Number of changes on loop 963 is 946164
Number of changes on loop 964 is 945348
Number of changes on loop 965 is 944720
Number of changes on loop 966 is 943372
Number of changes on loop 967 is 942938
Number of changes on loop 968 is 942046
Number of changes on loop 969 is 940848
Number of changes on loop 970 is 940352
Number of changes on loop 971 is 939874
Number of changes on loop 972 is 938518
Number of changes on loop 973 is 938206
Number of changes on loop 974 is 937867
Number of changes on loop 975 is 937749
Number of changes on loop 976 is 936963
Number of changes on loop 977 is 936017
Number of changes on loop 978 is 935105
Number of changes on loop 979 is 934377
Number of changes on loop 980 is 933777
Number of changes on loop 981 is 932319
Number of changes on loop 982 is 932018
Number of changes on loop 983 is 931493
Number of changes on loop 984 is 930486
Number of changes on loop 985 is 929050
Number of changes on loop 986 is 928293
Number of changes on loop 987 is 928020
Number of changes on loop 988 is 927295
Number of changes on loop 989 is 926468
Number of changes on loop 990 is 925623
Number of changes on loop 991 is 925134
Number of changes on loop 992 is 923993
Number of changes on loop 993 is 923467
Number of changes on loop 994 is 921997
Number of changes on loop 995 is 921038
Number of changes on loop 996 is 921248
Number of changes on loop 997 is 920971
Number of changes on loop 998 is 919984
Number of changes on loop 999 is 918196
Number of changes on loop 1000 is 917822
Number of changes on loop 1001 is 917893
Number of changes on loop 1002 is 916792
Number of changes on loop 1003 is 916069
Number of changes on loop 1004 is 914967
Number of changes on loop 1005 is 915064
Number of changes on loop 1006 is 914488
Number of changes on loop 1007 is 914532
Number of changes on loop 1008 is 913284
Number of changes on loop 1009 is 912236
Number of changes on loop 1010 is 911026
Number of changes on loop 1011 is 909706
Number of changes on loop 1012 is 909183
Number of changes on loop 1013 is 908829
Number of changes on loop 1014 is 908394
Number of changes on loop 1015 is 906830
Number of changes on loop 1016 is 907161
Number of changes on loop 1017 is 906114
Number of changes on loop 1018 is 904917
Number of changes on loop 1019 is 904690
Number of changes on loop 1020 is 903985
Number of changes on loop 1021 is 903318
Number of changes on loop 1022 is 902151
Number of changes on loop 1023 is 900961
Number of changes on loop 1024 is 900316
Number of changes on loop 1025 is 899476
Number of changes on loop 1026 is 897836
Number of changes on loop 1027 is 897567
Number of changes on loop 1028 is 897242
Number of changes on loop 1029 is 896314
Number of changes on loop 1030 is 895516
Number of changes on loop 1031 is 894838
Number of changes on loop 1032 is 894629
Number of changes on loop 1033 is 893835
Number of changes on loop 1034 is 893976
Number of changes on loop 1035 is 892719
Number of changes on loop 1036 is 891819
Number of changes on loop 1037 is 890593
Number of changes on loop 1038 is 889731
Number of changes on loop 1039 is 888834
Number of changes on loop 1040 is 888060
Number of changes on loop 1041 is 887416
Number of changes on loop 1042 is 886746
Number of changes on loop 1043 is 886083
Number of changes on loop 1044 is 885924
Number of changes on loop 1045 is 884831
Number of changes on loop 1046 is 883461
Number of changes on loop 1047 is 883597
Number of changes on loop 1048 is 882665
Number of changes on loop 1049 is 880969
Number of changes on loop 1050 is 879951
Number of changes on loop 1051 is 879406
Number of changes on loop 1052 is 878264
Number of changes on loop 1053 is 877624
Number of changes on loop 1054 is 877485
Number of changes on loop 1055 is 876212
Number of changes on loop 1056 is 875078
Number of changes on loop 1057 is 875192
Number of changes on loop 1058 is 874181
Number of changes on loop 1059 is 873256
Number of changes on loop 1060 is 871987
Number of changes on loop 1061 is 871135
Number of changes on loop 1062 is 871366
Number of changes on loop 1063 is 870675
Number of changes on loop 1064 is 870022
Number of changes on loop 1065 is 869076
Number of changes on loop 1066 is 868765
Number of changes on loop 1067 is 868391
Number of changes on loop 1068 is 868193
Number of changes on loop 1069 is 867392
Number of changes on loop 1070 is 866021
Number of changes on loop 1071 is 865174
Number of changes on loop 1072 is 863948
Number of changes on loop 1073 is 863348
Number of changes on loop 1074 is 863118
Number of changes on loop 1075 is 862305
Number of changes on loop 1076 is 861476
Number of changes on loop 1077 is 860296
Number of changes on loop 1078 is 859474
Number of changes on loop 1079 is 858315
Number of changes on loop 1080 is 857254
Number of changes on loop 1081 is 857021
Number of changes on loop 1082 is 855824
Number of changes on loop 1083 is 855259
Number of changes on loop 1084 is 854696
Number of changes on loop 1085 is 853384
Number of changes on loop 1086 is 852335
Number of changes on loop 1087 is 851029
Number of changes on loop 1088 is 850645
Number of changes on loop 1089 is 850081
Number of changes on loop 1090 is 849001
Number of changes on loop 1091 is 848758
Number of changes on loop 1092 is 847465
Number of changes on loop 1093 is 847262
Number of changes on loop 1094 is 846368
Number of changes on loop 1095 is 845989
Number of changes on loop 1096 is 845083
Number of changes on loop 1097 is 843853
Number of changes on loop 1098 is 842757
Number of changes on loop 1099 is 841214
Number of changes on loop 1100 is 841523
Number of changes on loop 1101 is 841573
Number of changes on loop 1102 is 840585
Number of changes on loop 1103 is 839708
Number of changes on loop 1104 is 838688
Number of changes on loop 1105 is 837830
Number of changes on loop 1106 is 837413
Number of changes on loop 1107 is 836446
Number of changes on loop 1108 is 836271
Number of changes on loop 1109 is 835549
Number of changes on loop 1110 is 834631
Number of changes on loop 1111 is 833577
Number of changes on loop 1112 is 832748
Number of changes on loop 1113 is 831473
Number of changes on loop 1114 is 830833
Number of changes on loop 1115 is 830103
Number of changes on loop 1116 is 829166
Number of changes on loop 1117 is 828463
Number of changes on loop 1118 is 827745
Number of changes on loop 1119 is 826989
Number of changes on loop 1120 is 825867
Number of changes on loop 1121 is 825525
Number of changes on loop 1122 is 824369
Number of changes on loop 1123 is 823428
Number of changes on loop 1124 is 822939
Number of changes on loop 1125 is 822227
Number of changes on loop 1126 is 821451
Number of changes on loop 1127 is 821359
Number of changes on loop 1128 is 820586
Number of changes on loop 1129 is 819166
Number of changes on loop 1130 is 818173
Number of changes on loop 1131 is 818321
Number of changes on loop 1132 is 817404
Number of changes on loop 1133 is 816074
Number of changes on loop 1134 is 815316
Number of changes on loop 1135 is 814510
Number of changes on loop 1136 is 813274
Number of changes on loop 1137 is 812472
Number of changes on loop 1138 is 811357
Number of changes on loop 1139 is 810070
Number of changes on loop 1140 is 809755
Number of changes on loop 1141 is 808714
Number of changes on loop 1142 is 808185
Number of changes on loop 1143 is 806778
Number of changes on loop 1144 is 805954
Number of changes on loop 1145 is 805060
Number of changes on loop 1146 is 804629
Number of changes on loop 1147 is 803196
Number of changes on loop 1148 is 802447
Number of changes on loop 1149 is 802542
Number of changes on loop 1150 is 801883
Number of changes on loop 1151 is 801156
Number of changes on loop 1152 is 799170
Number of changes on loop 1153 is 799193
Number of changes on loop 1154 is 797995
Number of changes on loop 1155 is 797956
Number of changes on loop 1156 is 797593
Number of changes on loop 1157 is 796416
Number of changes on loop 1158 is 794739
Number of changes on loop 1159 is 793774
Number of changes on loop 1160 is 793107
Number of changes on loop 1161 is 792258
Number of changes on loop 1162 is 790767
Number of changes on loop 1163 is 790266
Number of changes on loop 1164 is 789615
Number of changes on loop 1165 is 788629
Number of changes on loop 1166 is 787902
Number of changes on loop 1167 is 788073
Number of changes on loop 1168 is 787631
Number of changes on loop 1169 is 787378
Number of changes on loop 1170 is 785713
Number of changes on loop 1171 is 784979
Number of changes on loop 1172 is 783648
Number of changes on loop 1173 is 783299
Number of changes on loop 1174 is 782313
Number of changes on loop 1175 is 780596
Number of changes on loop 1176 is 779657
Number of changes on loop 1177 is 779306
Number of changes on loop 1178 is 779288
Number of changes on loop 1179 is 778636
Number of changes on loop 1180 is 777761
Number of changes on loop 1181 is 777476
Number of changes on loop 1182 is 777117
Number of changes on loop 1183 is 775009
Number of changes on loop 1184 is 773862
Number of changes on loop 1185 is 772886
Number of changes on loop 1186 is 771148
Number of changes on loop 1187 is 770601
Number of changes on loop 1188 is 768548
Number of changes on loop 1189 is 768517
Number of changes on loop 1190 is 768784
Number of changes on loop 1191 is 767752
Number of changes on loop 1192 is 767027
Number of changes on loop 1193 is 766074
Number of changes on loop 1194 is 765879
Number of changes on loop 1195 is 764971
Number of changes on loop 1196 is 763345
Number of changes on loop 1197 is 763208
Number of changes on loop 1198 is 762195
Number of changes on loop 1199 is 761587
Number of changes on loop 1200 is 760559
Number of changes on loop 1201 is 759381
Number of changes on loop 1202 is 758240
Number of changes on loop 1203 is 757448
Number of changes on loop 1204 is 756109
Number of changes on loop 1205 is 755212
Number of changes on loop 1206 is 754846
Number of changes on loop 1207 is 754203
Number of changes on loop 1208 is 753540
Number of changes on loop 1209 is 753311
Number of changes on loop 1210 is 751878
Number of changes on loop 1211 is 750896
Number of changes on loop 1212 is 750015
Number of changes on loop 1213 is 749406
Number of changes on loop 1214 is 748707
Number of changes on loop 1215 is 748418
Number of changes on loop 1216 is 747462
Number of changes on loop 1217 is 746554
Number of changes on loop 1218 is 745780
Number of changes on loop 1219 is 744491
Number of changes on loop 1220 is 743865
Number of changes on loop 1221 is 742827
Number of changes on loop 1222 is 741220
Number of changes on loop 1223 is 740071
Number of changes on loop 1224 is 739096
Number of changes on loop 1225 is 738037
Number of changes on loop 1226 is 736680
Number of changes on loop 1227 is 735870
Number of changes on loop 1228 is 734756
Number of changes on loop 1229 is 734784
Number of changes on loop 1230 is 734443
Number of changes on loop 1231 is 734409
Number of changes on loop 1232 is 733768
Number of changes on loop 1233 is 732633
Number of changes on loop 1234 is 731816
Number of changes on loop 1235 is 731792
Number of changes on loop 1236 is 729953
Number of changes on loop 1237 is 728858
Number of changes on loop 1238 is 727453
Number of changes on loop 1239 is 725838
Number of changes on loop 1240 is 724851
Number of changes on loop 1241 is 724937
Number of changes on loop 1242 is 724373
Number of changes on loop 1243 is 723217
Number of changes on loop 1244 is 722786
Number of changes on loop 1245 is 721861
Number of changes on loop 1246 is 721734
Number of changes on loop 1247 is 721317
Number of changes on loop 1248 is 719689
Number of changes on loop 1249 is 718144
Number of changes on loop 1250 is 717873
Number of changes on loop 1251 is 716933
Number of changes on loop 1252 is 716298
Number of changes on loop 1253 is 715582
Number of changes on loop 1254 is 714174
Number of changes on loop 1255 is 713346
Number of changes on loop 1256 is 712148
Number of changes on loop 1257 is 710948
Number of changes on loop 1258 is 710008
Number of changes on loop 1259 is 709052
Number of changes on loop 1260 is 708082
Number of changes on loop 1261 is 706807
Number of changes on loop 1262 is 706212
Number of changes on loop 1263 is 705760
Number of changes on loop 1264 is 705061
Number of changes on loop 1265 is 704975
Number of changes on loop 1266 is 704307
Number of changes on loop 1267 is 703806
Number of changes on loop 1268 is 702143
Number of changes on loop 1269 is 701591
Number of changes on loop 1270 is 701222
Number of changes on loop 1271 is 700203
Number of changes on loop 1272 is 699821
Number of changes on loop 1273 is 699053
Number of changes on loop 1274 is 697147
Number of changes on loop 1275 is 696630
Number of changes on loop 1276 is 695810
Number of changes on loop 1277 is 694712
Number of changes on loop 1278 is 693458
Number of changes on loop 1279 is 693104
Number of changes on loop 1280 is 691652
Number of changes on loop 1281 is 690837
Number of changes on loop 1282 is 690016
Number of changes on loop 1283 is 689078
Number of changes on loop 1284 is 688019
Number of changes on loop 1285 is 687304
Number of changes on loop 1286 is 685975
Number of changes on loop 1287 is 684994
Number of changes on loop 1288 is 684912
Number of changes on loop 1289 is 684594
Number of changes on loop 1290 is 684035
Number of changes on loop 1291 is 682623
Number of changes on loop 1292 is 681561
Number of changes on loop 1293 is 681291
Number of changes on loop 1294 is 680420
Number of changes on loop 1295 is 679274
Number of changes on loop 1296 is 677805
Number of changes on loop 1297 is 677814
Number of changes on loop 1298 is 676372
Number of changes on loop 1299 is 675341
Number of changes on loop 1300 is 674232
Number of changes on loop 1301 is 672943
Number of changes on loop 1302 is 672575
Number of changes on loop 1303 is 671845
Number of changes on loop 1304 is 671307
Number of changes on loop 1305 is 670513
Number of changes on loop 1306 is 669300
Number of changes on loop 1307 is 668404
Number of changes on loop 1308 is 667526
Number of changes on loop 1309 is 667008
Number of changes on loop 1310 is 666513
Number of changes on loop 1311 is 665712
Number of changes on loop 1312 is 664927
Number of changes on loop 1313 is 663659
Number of changes on loop 1314 is 663127
Number of changes on loop 1315 is 661771
Number of changes on loop 1316 is 661210
Number of changes on loop 1317 is 659880
Number of changes on loop 1318 is 659071
Number of changes on loop 1319 is 657594
Number of changes on loop 1320 is 656993
Number of changes on loop 1321 is 656083
Number of changes on loop 1322 is 655731
Number of changes on loop 1323 is 655410
Number of changes on loop 1324 is 653997
Number of changes on loop 1325 is 653630
Number of changes on loop 1326 is 652458
Number of changes on loop 1327 is 651490
Number of changes on loop 1328 is 650346
Number of changes on loop 1329 is 649343
Number of changes on loop 1330 is 648268
Number of changes on loop 1331 is 647223
Number of changes on loop 1332 is 645712
Number of changes on loop 1333 is 644641
Number of changes on loop 1334 is 643686
Number of changes on loop 1335 is 642961
Number of changes on loop 1336 is 641805
Number of changes on loop 1337 is 640577
Number of changes on loop 1338 is 639448
Number of changes on loop 1339 is 639526
Number of changes on loop 1340 is 639084
Number of changes on loop 1341 is 637547
Number of changes on loop 1342 is 637189
Number of changes on loop 1343 is 636588
Number of changes on loop 1344 is 634610
Number of changes on loop 1345 is 633284
Number of changes on loop 1346 is 633353
Number of changes on loop 1347 is 633047
Number of changes on loop 1348 is 631988
Number of changes on loop 1349 is 630937
Number of changes on loop 1350 is 629642
Number of changes on loop 1351 is 628209
Number of changes on loop 1352 is 627322
Number of changes on loop 1353 is 626874
Number of changes on loop 1354 is 626236
Number of changes on loop 1355 is 625436
Number of changes on loop 1356 is 625214
Number of changes on loop 1357 is 623961
Number of changes on loop 1358 is 623671
Number of changes on loop 1359 is 622652
Number of changes on loop 1360 is 622150
Number of changes on loop 1361 is 620413
Number of changes on loop 1362 is 619217
Number of changes on loop 1363 is 618968
Number of changes on loop 1364 is 618735
Number of changes on loop 1365 is 617923
Number of changes on loop 1366 is 617586
Number of changes on loop 1367 is 617047
Number of changes on loop 1368 is 615850
Number of changes on loop 1369 is 614897
Number of changes on loop 1370 is 614002
Number of changes on loop 1371 is 613411
Number of changes on loop 1372 is 612478
Number of changes on loop 1373 is 610192
Number of changes on loop 1374 is 609299
Number of changes on loop 1375 is 607987
Number of changes on loop 1376 is 607056
Number of changes on loop 1377 is 605983
Number of changes on loop 1378 is 604725
Number of changes on loop 1379 is 603072
Number of changes on loop 1380 is 602517
Number of changes on loop 1381 is 602705
Number of changes on loop 1382 is 601502
Number of changes on loop 1383 is 600262
Number of changes on loop 1384 is 599977
Number of changes on loop 1385 is 598621
Number of changes on loop 1386 is 597294
Number of changes on loop 1387 is 596095
Number of changes on loop 1388 is 595849
Number of changes on loop 1389 is 595573
Number of changes on loop 1390 is 595978
Number of changes on loop 1391 is 594728
Number of changes on loop 1392 is 593297
Number of changes on loop 1393 is 592481
Number of changes on loop 1394 is 591858
Number of changes on loop 1395 is 590561
Number of changes on loop 1396 is 589214
Number of changes on loop 1397 is 588592
Number of changes on loop 1398 is 587473
Number of changes on loop 1399 is 587157
Number of changes on loop 1400 is 585549
Number of changes on loop 1401 is 584870
Number of changes on loop 1402 is 583887
Number of changes on loop 1403 is 582463
Number of changes on loop 1404 is 581545
Number of changes on loop 1405 is 580781
Number of changes on loop 1406 is 579660
Number of changes on loop 1407 is 579365
Number of changes on loop 1408 is 578531
Number of changes on loop 1409 is 578383
Number of changes on loop 1410 is 576987
Number of changes on loop 1411 is 576113
Number of changes on loop 1412 is 574624
Number of changes on loop 1413 is 573725
Number of changes on loop 1414 is 572502
Number of changes on loop 1415 is 572131
Number of changes on loop 1416 is 570483
Number of changes on loop 1417 is 569368
Number of changes on loop 1418 is 568278
Number of changes on loop 1419 is 566473
Number of changes on loop 1420 is 565809
Number of changes on loop 1421 is 564987
Number of changes on loop 1422 is 564236
Number of changes on loop 1423 is 563557
Number of changes on loop 1424 is 562972
Number of changes on loop 1425 is 561892
Number of changes on loop 1426 is 561147
Number of changes on loop 1427 is 561116
Number of changes on loop 1428 is 560147
Number of changes on loop 1429 is 559442
Number of changes on loop 1430 is 559047
Number of changes on loop 1431 is 557770
Number of changes on loop 1432 is 556481
Number of changes on loop 1433 is 554969
Number of changes on loop 1434 is 554780
Number of changes on loop 1435 is 553571
Number of changes on loop 1436 is 552734
Number of changes on loop 1437 is 551456
Number of changes on loop 1438 is 550167
Number of changes on loop 1439 is 550019
Number of changes on loop 1440 is 548795
Number of changes on loop 1441 is 548157
Number of changes on loop 1442 is 547260
Number of changes on loop 1443 is 545968
Number of changes on loop 1444 is 545115
Number of changes on loop 1445 is 544088
Number of changes on loop 1446 is 542977
Number of changes on loop 1447 is 542616
Number of changes on loop 1448 is 541639
Number of changes on loop 1449 is 541162
Number of changes on loop 1450 is 540291
Number of changes on loop 1451 is 539784
Number of changes on loop 1452 is 538695
Number of changes on loop 1453 is 536686
Number of changes on loop 1454 is 535666
Number of changes on loop 1455 is 535610
Number of changes on loop 1456 is 534619
Number of changes on loop 1457 is 533723
Number of changes on loop 1458 is 533121
Number of changes on loop 1459 is 532433
Number of changes on loop 1460 is 530528
Number of changes on loop 1461 is 530094
Number of changes on loop 1462 is 529038
Number of changes on loop 1463 is 527397
Number of changes on loop 1464 is 526437
Number of changes on loop 1465 is 526347
Number of changes on loop 1466 is 525996
Number of changes on loop 1467 is 525326
Number of changes on loop 1468 is 524214
Number of changes on loop 1469 is 523621
Number of changes on loop 1470 is 522515
Number of changes on loop 1471 is 521885
Number of changes on loop 1472 is 520366
Number of changes on loop 1473 is 519035
Number of changes on loop 1474 is 517547
Number of changes on loop 1475 is 516841
Number of changes on loop 1476 is 516203
Number of changes on loop 1477 is 515050
Number of changes on loop 1478 is 513774
Number of changes on loop 1479 is 512385
Number of changes on loop 1480 is 511031
Number of changes on loop 1481 is 510737
Number of changes on loop 1482 is 510337
Number of changes on loop 1483 is 509915
Number of changes on loop 1484 is 509098
Number of changes on loop 1485 is 507595
Number of changes on loop 1486 is 507664
Number of changes on loop 1487 is 507160
Number of changes on loop 1488 is 507113
Number of changes on loop 1489 is 505091
Number of changes on loop 1490 is 503529
Number of changes on loop 1491 is 502482
Number of changes on loop 1492 is 501561
Number of changes on loop 1493 is 500686
Number of changes on loop 1494 is 500306
Number of changes on loop 1495 is 498751
Number of changes on loop 1496 is 497956
Number of changes on loop 1497 is 496532
Number of changes on loop 1498 is 495708
Number of changes on loop 1499 is 494878
Number of changes on loop 1500 is 494049
Number of changes on loop 1501 is 493040
Number of changes on loop 1502 is 491391
Number of changes on loop 1503 is 491419
Number of changes on loop 1504 is 489622
Number of changes on loop 1505 is 488303
Number of changes on loop 1506 is 487562
Number of changes on loop 1507 is 486734
Number of changes on loop 1508 is 486266
Number of changes on loop 1509 is 484987
Number of changes on loop 1510 is 484268
Number of changes on loop 1511 is 483424
Number of changes on loop 1512 is 482039
Number of changes on loop 1513 is 480779
Number of changes on loop 1514 is 479960
Number of changes on loop 1515 is 479486
Number of changes on loop 1516 is 478506
Number of changes on loop 1517 is 477401
Number of changes on loop 1518 is 475883
Number of changes on loop 1519 is 475250
Number of changes on loop 1520 is 474664
Number of changes on loop 1521 is 474097
Number of changes on loop 1522 is 473451
Number of changes on loop 1523 is 472312
Number of changes on loop 1524 is 472140
Number of changes on loop 1525 is 471626
Number of changes on loop 1526 is 471097
Number of changes on loop 1527 is 470299
Number of changes on loop 1528 is 469099
Number of changes on loop 1529 is 468320
Number of changes on loop 1530 is 466506
Number of changes on loop 1531 is 465261
Number of changes on loop 1532 is 464743
Number of changes on loop 1533 is 464008
Number of changes on loop 1534 is 463483
Number of changes on loop 1535 is 462198
Number of changes on loop 1536 is 461878
Number of changes on loop 1537 is 460833
Number of changes on loop 1538 is 459501
Number of changes on loop 1539 is 457582
Number of changes on loop 1540 is 457021
Number of changes on loop 1541 is 456102
Number of changes on loop 1542 is 456155
Number of changes on loop 1543 is 455967
Number of changes on loop 1544 is 454745
Number of changes on loop 1545 is 454278
Number of changes on loop 1546 is 453228
Number of changes on loop 1547 is 452514
Number of changes on loop 1548 is 452232
Number of changes on loop 1549 is 451422
Number of changes on loop 1550 is 450402
Number of changes on loop 1551 is 448873
Number of changes on loop 1552 is 447717
Number of changes on loop 1553 is 446603
Number of changes on loop 1554 is 446381
Number of changes on loop 1555 is 446395
Number of changes on loop 1556 is 445838
Number of changes on loop 1557 is 445342
Number of changes on loop 1558 is 444560
Number of changes on loop 1559 is 443789
Number of changes on loop 1560 is 443315
Number of changes on loop 1561 is 442472
Number of changes on loop 1562 is 441540
Number of changes on loop 1563 is 440204
Number of changes on loop 1564 is 439251
Number of changes on loop 1565 is 438889
Number of changes on loop 1566 is 437913
Number of changes on loop 1567 is 437113
Number of changes on loop 1568 is 436917
Number of changes on loop 1569 is 436878
Number of changes on loop 1570 is 435578
Number of changes on loop 1571 is 434452
Number of changes on loop 1572 is 433481
Number of changes on loop 1573 is 433165
Number of changes on loop 1574 is 432146
Number of changes on loop 1575 is 430819
Number of changes on loop 1576 is 430272
Number of changes on loop 1577 is 429329
Number of changes on loop 1578 is 428281
Number of changes on loop 1579 is 428234
Number of changes on loop 1580 is 426937
Number of changes on loop 1581 is 427218
Number of changes on loop 1582 is 425938
Number of changes on loop 1583 is 424904
Number of changes on loop 1584 is 423885
Number of changes on loop 1585 is 423764
Number of changes on loop 1586 is 422889
Number of changes on loop 1587 is 422446
Number of changes on loop 1588 is 421430
Number of changes on loop 1589 is 420140
Number of changes on loop 1590 is 419721
Number of changes on loop 1591 is 418619
Number of changes on loop 1592 is 417852
Number of changes on loop 1593 is 417465
Number of changes on loop 1594 is 415846
Number of changes on loop 1595 is 415084
Number of changes on loop 1596 is 414491
Number of changes on loop 1597 is 414309
Number of changes on loop 1598 is 413944
Number of changes on loop 1599 is 412906
Number of changes on loop 1600 is 412180
Number of changes on loop 1601 is 411455
Number of changes on loop 1602 is 410493
Number of changes on loop 1603 is 409890
Number of changes on loop 1604 is 409307
Number of changes on loop 1605 is 407944
Number of changes on loop 1606 is 407290
Number of changes on loop 1607 is 406982
Number of changes on loop 1608 is 406365
Number of changes on loop 1609 is 404817
Number of changes on loop 1610 is 403894
Number of changes on loop 1611 is 403473
Number of changes on loop 1612 is 401976
Number of changes on loop 1613 is 400939
Number of changes on loop 1614 is 401044
Number of changes on loop 1615 is 400683
Number of changes on loop 1616 is 400260
Number of changes on loop 1617 is 400162
Number of changes on loop 1618 is 399332
Number of changes on loop 1619 is 397828
Number of changes on loop 1620 is 397529
Number of changes on loop 1621 is 396842
Number of changes on loop 1622 is 396108
Number of changes on loop 1623 is 395314
Number of changes on loop 1624 is 394225
