Rho (density): 0.300000
Map width/height: 2000
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299971
Number of changes on loop 473 is 2414157
Number of changes on loop 474 is 2413549
Number of changes on loop 475 is 2412689
Number of changes on loop 476 is 2412497
Number of changes on loop 477 is 2410924
Number of changes on loop 478 is 2410022
Number of changes on loop 479 is 2409505
Number of changes on loop 480 is 2409118
Number of changes on loop 481 is 2408329
Number of changes on loop 482 is 2406647
Number of changes on loop 483 is 2405080
Number of changes on loop 484 is 2404942
Number of changes on loop 485 is 2403848
Number of changes on loop 486 is 2403217
Number of changes on loop 487 is 2402614
Number of changes on loop 488 is 2401299
Number of changes on loop 489 is 2401568
Number of changes on loop 490 is 2400422
Number of changes on loop 491 is 2398953
Number of changes on loop 492 is 2398261
Number of changes on loop 493 is 2397721
Number of changes on loop 494 is 2396823
Number of changes on loop 495 is 2395826
Number of changes on loop 496 is 2395560
Number of changes on loop 497 is 2394826
Number of changes on loop 498 is 2394668
Number of changes on loop 499 is 2394158
Number of changes on loop 500 is 2392449
Number of changes on loop 501 is 2391718
Number of changes on loop 502 is 2391071
Number of changes on loop 503 is 2390239
Number of changes on loop 504 is 2389244
Number of changes on loop 505 is 2388952
Number of changes on loop 506 is 2388063
Number of changes on loop 507 is 2387116
Number of changes on loop 508 is 2386099
Number of changes on loop 509 is 2384764
Number of changes on loop 510 is 2383102
Number of changes on loop 511 is 2382437
Number of changes on loop 512 is 2381689
Number of changes on loop 513 is 2381014
Number of changes on loop 514 is 2380612
Number of changes on loop 515 is 2380349
Number of changes on loop 516 is 2380341
Number of changes on loop 517 is 2380304
Number of changes on loop 518 is 2378548
Number of changes on loop 519 is 2376946
Number of changes on loop 520 is 2377199
Number of changes on loop 521 is 2375644
Number of changes on loop 522 is 2374603
Number of changes on loop 523 is 2374034
Number of changes on loop 524 is 2373752
Number of changes on loop 525 is 2373718
Number of changes on loop 526 is 2371852
Number of changes on loop 527 is 2370710
Number of changes on loop 528 is 2369693
Number of changes on loop 529 is 2369648
Number of changes on loop 530 is 2368191
Number of changes on loop 531 is 2367553
Number of changes on loop 532 is 2366599
Number of changes on loop 533 is 2366420
Number of changes on loop 534 is 2365061
Number of changes on loop 535 is 2363988
Number of changes on loop 536 is 2363098
Number of changes on loop 537 is 2362254
Number of changes on loop 538 is 2361450
Number of changes on loop 539 is 2361399
Number of changes on loop 540 is 2360229
Number of changes on loop 541 is 2359323
Number of changes on loop 542 is 2358330
Number of changes on loop 543 is 2357078
Number of changes on loop 544 is 2356556
Number of changes on loop 545 is 2356465
Number of changes on loop 546 is 2354773
Number of changes on loop 547 is 2354312
Number of changes on loop 548 is 2353280
Number of changes on loop 549 is 2352713
Number of changes on loop 550 is 2352174
Number of changes on loop 551 is 2351087
Number of changes on loop 552 is 2350557
Number of changes on loop 553 is 2348878
Number of changes on loop 554 is 2348718
Number of changes on loop 555 is 2347882
Number of changes on loop 556 is 2346745
Number of changes on loop 557 is 2346232
Number of changes on loop 558 is 2345417
Number of changes on loop 559 is 2344062
Number of changes on loop 560 is 2344090
Number of changes on loop 561 is 2342928
Number of changes on loop 562 is 2341901
Number of changes on loop 563 is 2339887
Number of changes on loop 564 is 2338781
Number of changes on loop 565 is 2338135
Number of changes on loop 566 is 2337055
Number of changes on loop 567 is 2337271
Number of changes on loop 568 is 2336433
Number of changes on loop 569 is 2335361
Number of changes on loop 570 is 2334432
Number of changes on loop 571 is 2333770
Number of changes on loop 572 is 2333506
Number of changes on loop 573 is 2333175
Number of changes on loop 574 is 2332172
Number of changes on loop 575 is 2331457
Number of changes on loop 576 is 2331241
Number of changes on loop 577 is 2329909
Number of changes on loop 578 is 2328621
Number of changes on loop 579 is 2327723
Number of changes on loop 580 is 2327013
Number of changes on loop 581 is 2325981
Number of changes on loop 582 is 2324852
Number of changes on loop 583 is 2324981
Number of changes on loop 584 is 2324361
Number of changes on loop 585 is 2324139
Number of changes on loop 586 is 2322701
Number of changes on loop 587 is 2321847
Number of changes on loop 588 is 2321450
Number of changes on loop 589 is 2320213
Number of changes on loop 590 is 2319732
Number of changes on loop 591 is 2319243
Number of changes on loop 592 is 2318159
Number of changes on loop 593 is 2316478
Number of changes on loop 594 is 2315430
Number of changes on loop 595 is 2314095
Number of changes on loop 596 is 2313158
Number of changes on loop 597 is 2312595
Number of changes on loop 598 is 2311377
Number of changes on loop 599 is 2310090
Number of changes on loop 600 is 2309332
Number of changes on loop 601 is 2309173
Number of changes on loop 602 is 2309020
Number of changes on loop 603 is 2307710
Number of changes on loop 604 is 2306642
Number of changes on loop 605 is 2305950
Number of changes on loop 606 is 2305552
Number of changes on loop 607 is 2304817
Number of changes on loop 608 is 2304191
Number of changes on loop 609 is 2303463
Number of changes on loop 610 is 2302328
Number of changes on loop 611 is 2301352
Number of changes on loop 612 is 2301103
Number of changes on loop 613 is 2300093
Number of changes on loop 614 is 2298299
Number of changes on loop 615 is 2297587
Number of changes on loop 616 is 2297157
Number of changes on loop 617 is 2296727
Number of changes on loop 618 is 2295610
Number of changes on loop 619 is 2295582
Number of changes on loop 620 is 2294366
Number of changes on loop 621 is 2293473
Number of changes on loop 622 is 2292025
Number of changes on loop 623 is 2292060
Number of changes on loop 624 is 2291290
Number of changes on loop 625 is 2290016
Number of changes on loop 626 is 2288866
Number of changes on loop 627 is 2286882
Number of changes on loop 628 is 2285992
Number of changes on loop 629 is 2285682
Number of changes on loop 630 is 2285290
Number of changes on loop 631 is 2284826
Number of changes on loop 632 is 2283682
Number of changes on loop 633 is 2282625
Number of changes on loop 634 is 2281420
Number of changes on loop 635 is 2280177
Number of changes on loop 636 is 2278524
Number of changes on loop 637 is 2277801
Number of changes on loop 638 is 2277535
Number of changes on loop 639 is 2276924
Number of changes on loop 640 is 2275976
Number of changes on loop 641 is 2275519
Number of changes on loop 642 is 2274992
Number of changes on loop 643 is 2274239
Number of changes on loop 644 is 2273373
Number of changes on loop 645 is 2272594
Number of changes on loop 646 is 2272449
Number of changes on loop 647 is 2271523
Number of changes on loop 648 is 2270493
Number of changes on loop 649 is 2269686
Number of changes on loop 650 is 2269525
Number of changes on loop 651 is 2267938
Number of changes on loop 652 is 2267153
Number of changes on loop 653 is 2266003
Number of changes on loop 654 is 2265337
Number of changes on loop 655 is 2263704
Number of changes on loop 656 is 2262462
Number of changes on loop 657 is 2261374
Number of changes on loop 658 is 2260909
Number of changes on loop 659 is 2260641
Number of changes on loop 660 is 2259597
Number of changes on loop 661 is 2258747
Number of changes on loop 662 is 2257750
Number of changes on loop 663 is 2257339
Number of changes on loop 664 is 2256264
Number of changes on loop 665 is 2256001
Number of changes on loop 666 is 2254492
Number of changes on loop 667 is 2253530
Number of changes on loop 668 is 2252078
Number of changes on loop 669 is 2251346
Number of changes on loop 670 is 2250858
Number of changes on loop 671 is 2249925
Number of changes on loop 672 is 2249126
Number of changes on loop 673 is 2248430
Number of changes on loop 674 is 2246716
Number of changes on loop 675 is 2246975
Number of changes on loop 676 is 2245131
Number of changes on loop 677 is 2243883
Number of changes on loop 678 is 2244295
Number of changes on loop 679 is 2243216
Number of changes on loop 680 is 2242434
Number of changes on loop 681 is 2241128
Number of changes on loop 682 is 2240624
Number of changes on loop 683 is 2239870
Number of changes on loop 684 is 2238244
Number of changes on loop 685 is 2237108
Number of changes on loop 686 is 2236712
Number of changes on loop 687 is 2237012
Number of changes on loop 688 is 2236483
Number of changes on loop 689 is 2236138
Number of changes on loop 690 is 2235574
Number of changes on loop 691 is 2233676
Number of changes on loop 692 is 2233379
Number of changes on loop 693 is 2231758
Number of changes on loop 694 is 2230560
Number of changes on loop 695 is 2229592
Number of changes on loop 696 is 2229236
Number of changes on loop 697 is 2228285
Number of changes on loop 698 is 2226778
Number of changes on loop 699 is 2225804
Number of changes on loop 700 is 2224225
Number of changes on loop 701 is 2222908
Number of changes on loop 702 is 2223172
Number of changes on loop 703 is 2223250
Number of changes on loop 704 is 2222148
Number of changes on loop 705 is 2221780
Number of changes on loop 706 is 2221655
Number of changes on loop 707 is 2219934
Number of changes on loop 708 is 2219677
Number of changes on loop 709 is 2219234
Number of changes on loop 710 is 2218326
Number of changes on loop 711 is 2217802
Number of changes on loop 712 is 2216808
Number of changes on loop 713 is 2215494
Number of changes on loop 714 is 2214344
Number of changes on loop 715 is 2213108
Number of changes on loop 716 is 2212391
Number of changes on loop 717 is 2211046
Number of changes on loop 718 is 2210461
Number of changes on loop 719 is 2209422
Number of changes on loop 720 is 2208831
Number of changes on loop 721 is 2207128
Number of changes on loop 722 is 2206177
Number of changes on loop 723 is 2205346
Number of changes on loop 724 is 2203887
Number of changes on loop 725 is 2203948
Number of changes on loop 726 is 2202916
Number of changes on loop 727 is 2201847
Number of changes on loop 728 is 2201380
Number of changes on loop 729 is 2200472
Number of changes on loop 730 is 2199999
Number of changes on loop 731 is 2199951
Number of changes on loop 732 is 2198795
Number of changes on loop 733 is 2197889
Number of changes on loop 734 is 2196574
Number of changes on loop 735 is 2196008
Number of changes on loop 736 is 2195535
Number of changes on loop 737 is 2194620
Number of changes on loop 738 is 2193091
Number of changes on loop 739 is 2192156
Number of changes on loop 740 is 2191744
Number of changes on loop 741 is 2190428
Number of changes on loop 742 is 2188285
Number of changes on loop 743 is 2187331
Number of changes on loop 744 is 2186184
Number of changes on loop 745 is 2185484
Number of changes on loop 746 is 2185230
Number of changes on loop 747 is 2184813
Number of changes on loop 748 is 2183866
Number of changes on loop 749 is 2182303
Number of changes on loop 750 is 2182299
Number of changes on loop 751 is 2180688
Number of changes on loop 752 is 2179937
Number of changes on loop 753 is 2179018
Number of changes on loop 754 is 2177814
Number of changes on loop 755 is 2178042
Number of changes on loop 756 is 2177056
Number of changes on loop 757 is 2175565
Number of changes on loop 758 is 2175113
Number of changes on loop 759 is 2174220
Number of changes on loop 760 is 2172796
Number of changes on loop 761 is 2171762
Number of changes on loop 762 is 2170724
Number of changes on loop 763 is 2169848
Number of changes on loop 764 is 2169093
Number of changes on loop 765 is 2168534
Number of changes on loop 766 is 2167657
Number of changes on loop 767 is 2166308
Number of changes on loop 768 is 2165593
Number of changes on loop 769 is 2164746
Number of changes on loop 770 is 2163584
Number of changes on loop 771 is 2162977
Number of changes on loop 772 is 2161306
Number of changes on loop 773 is 2160838
Number of changes on loop 774 is 2159804
Number of changes on loop 775 is 2159298
Number of changes on loop 776 is 2158313
Number of changes on loop 777 is 2157795
Number of changes on loop 778 is 2157435
Number of changes on loop 779 is 2155850
Number of changes on loop 780 is 2153684
Number of changes on loop 781 is 2152795
Number of changes on loop 782 is 2152827
Number of changes on loop 783 is 2151122
Number of changes on loop 784 is 2149899
Number of changes on loop 785 is 2149764
Number of changes on loop 786 is 2149138
Number of changes on loop 787 is 2149271
Number of changes on loop 788 is 2148103
Number of changes on loop 789 is 2147464
Number of changes on loop 790 is 2145609
Number of changes on loop 791 is 2144337
Number of changes on loop 792 is 2143747
Number of changes on loop 793 is 2143258
Number of changes on loop 794 is 2141902
Number of changes on loop 795 is 2142507
Number of changes on loop 796 is 2141293
Number of changes on loop 797 is 2141054
Number of changes on loop 798 is 2140695
Number of changes on loop 799 is 2138997
Number of changes on loop 800 is 2138294
Number of changes on loop 801 is 2137906
Number of changes on loop 802 is 2136210
Number of changes on loop 803 is 2134485
Number of changes on loop 804 is 2133531
Number of changes on loop 805 is 2132829
Number of changes on loop 806 is 2132513
Number of changes on loop 807 is 2130986
Number of changes on loop 808 is 2129736
Number of changes on loop 809 is 2128850
Number of changes on loop 810 is 2128451
Number of changes on loop 811 is 2127966
Number of changes on loop 812 is 2126756
Number of changes on loop 813 is 2124974
