Rho (density): 0.300000
Map width/height: 1000
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299961
Number of changes on loop 850 is 312020
Number of changes on loop 851 is 311643
Number of changes on loop 852 is 311085
Number of changes on loop 853 is 310179
Number of changes on loop 854 is 309971
Number of changes on loop 855 is 309318
Number of changes on loop 856 is 309218
Number of changes on loop 857 is 308460
Number of changes on loop 858 is 307765
Number of changes on loop 859 is 307515
Number of changes on loop 860 is 306823
Number of changes on loop 861 is 306048
Number of changes on loop 862 is 305188
Number of changes on loop 863 is 304893
Number of changes on loop 864 is 304434
Number of changes on loop 865 is 304127
Number of changes on loop 866 is 303394
Number of changes on loop 867 is 302889
Number of changes on loop 868 is 301847
Number of changes on loop 869 is 301514
Number of changes on loop 870 is 301023
Number of changes on loop 871 is 300637
Number of changes on loop 872 is 300112
Number of changes on loop 873 is 299503
Number of changes on loop 874 is 298652
Number of changes on loop 875 is 298060
Number of changes on loop 876 is 297731
Number of changes on loop 877 is 297363
Number of changes on loop 878 is 296839
Number of changes on loop 879 is 295894
Number of changes on loop 880 is 295297
Number of changes on loop 881 is 294515
Number of changes on loop 882 is 293992
Number of changes on loop 883 is 293293
Number of changes on loop 884 is 292999
Number of changes on loop 885 is 292431
Number of changes on loop 886 is 292005
Number of changes on loop 887 is 291045
Number of changes on loop 888 is 290745
Number of changes on loop 889 is 290493
Number of changes on loop 890 is 290346
Number of changes on loop 891 is 289580
Number of changes on loop 892 is 289454
Number of changes on loop 893 is 288814
Number of changes on loop 894 is 288120
Number of changes on loop 895 is 287390
Number of changes on loop 896 is 286513
Number of changes on loop 897 is 286079
Number of changes on loop 898 is 285353
Number of changes on loop 899 is 284291
Number of changes on loop 900 is 283635
Number of changes on loop 901 is 282989
Number of changes on loop 902 is 282390
Number of changes on loop 903 is 282354
Number of changes on loop 904 is 281565
Number of changes on loop 905 is 281643
Number of changes on loop 906 is 280825
Number of changes on loop 907 is 279788
Number of changes on loop 908 is 279140
Number of changes on loop 909 is 279124
Number of changes on loop 910 is 278388
Number of changes on loop 911 is 277898
Number of changes on loop 912 is 276883
Number of changes on loop 913 is 276012
Number of changes on loop 914 is 275568
Number of changes on loop 915 is 274664
Number of changes on loop 916 is 274136
Number of changes on loop 917 is 273875
Number of changes on loop 918 is 273430
Number of changes on loop 919 is 272775
Number of changes on loop 920 is 272419
Number of changes on loop 921 is 271673
Number of changes on loop 922 is 271553
Number of changes on loop 923 is 270871
Number of changes on loop 924 is 269574
Number of changes on loop 925 is 268466
Number of changes on loop 926 is 267691
Number of changes on loop 927 is 267174
Number of changes on loop 928 is 266773
Number of changes on loop 929 is 265831
Number of changes on loop 930 is 265664
Number of changes on loop 931 is 265375
Number of changes on loop 932 is 264820
Number of changes on loop 933 is 263968
Number of changes on loop 934 is 263402
Number of changes on loop 935 is 263034
Number of changes on loop 936 is 262915
Number of changes on loop 937 is 262477
Number of changes on loop 938 is 261923
Number of changes on loop 939 is 261213
Number of changes on loop 940 is 260458
Number of changes on loop 941 is 260237
Number of changes on loop 942 is 259440
Number of changes on loop 943 is 258500
Number of changes on loop 944 is 258256
Number of changes on loop 945 is 258085
Number of changes on loop 946 is 257279
Number of changes on loop 947 is 256237
Number of changes on loop 948 is 255215
Number of changes on loop 949 is 254623
Number of changes on loop 950 is 254212
Number of changes on loop 951 is 253532
Number of changes on loop 952 is 253053
Number of changes on loop 953 is 252809
Number of changes on loop 954 is 252266
Number of changes on loop 955 is 251531
Number of changes on loop 956 is 250482
Number of changes on loop 957 is 249852
Number of changes on loop 958 is 249102
Number of changes on loop 959 is 248769
Number of changes on loop 960 is 247982
Number of changes on loop 961 is 247547
Number of changes on loop 962 is 247136
Number of changes on loop 963 is 246708
Number of changes on loop 964 is 245997
Number of changes on loop 965 is 245398
Number of changes on loop 966 is 244911
Number of changes on loop 967 is 244099
Number of changes on loop 968 is 243485
Number of changes on loop 969 is 242935
Number of changes on loop 970 is 241942
Number of changes on loop 971 is 241786
Number of changes on loop 972 is 241150
Number of changes on loop 973 is 240769
Number of changes on loop 974 is 240077
Number of changes on loop 975 is 239589
Number of changes on loop 976 is 239122
Number of changes on loop 977 is 238329
Number of changes on loop 978 is 237553
Number of changes on loop 979 is 236152
Number of changes on loop 980 is 235417
Number of changes on loop 981 is 235154
Number of changes on loop 982 is 233734
Number of changes on loop 983 is 233787
Number of changes on loop 984 is 233468
Number of changes on loop 985 is 233380
Number of changes on loop 986 is 232441
Number of changes on loop 987 is 232250
Number of changes on loop 988 is 231573
Number of changes on loop 989 is 230591
Number of changes on loop 990 is 229845
Number of changes on loop 991 is 229510
Number of changes on loop 992 is 229227
Number of changes on loop 993 is 227695
Number of changes on loop 994 is 226733
Number of changes on loop 995 is 226399
Number of changes on loop 996 is 225878
Number of changes on loop 997 is 225627
Number of changes on loop 998 is 225007
Number of changes on loop 999 is 224668
Number of changes on loop 1000 is 223856
Number of changes on loop 1001 is 223046
Number of changes on loop 1002 is 222744
Number of changes on loop 1003 is 221670
Number of changes on loop 1004 is 221321
Number of changes on loop 1005 is 220374
Number of changes on loop 1006 is 220073
Number of changes on loop 1007 is 219034
Number of changes on loop 1008 is 218379
Number of changes on loop 1009 is 217857
Number of changes on loop 1010 is 217245
Number of changes on loop 1011 is 216320
Number of changes on loop 1012 is 216075
Number of changes on loop 1013 is 215757
Number of changes on loop 1014 is 215834
Number of changes on loop 1015 is 214945
Number of changes on loop 1016 is 214295
Number of changes on loop 1017 is 214047
Number of changes on loop 1018 is 213114
Number of changes on loop 1019 is 212252
Number of changes on loop 1020 is 211095
Number of changes on loop 1021 is 210566
Number of changes on loop 1022 is 209878
Number of changes on loop 1023 is 209639
Number of changes on loop 1024 is 209024
Number of changes on loop 1025 is 208267
Number of changes on loop 1026 is 207523
Number of changes on loop 1027 is 207147
Number of changes on loop 1028 is 206779
Number of changes on loop 1029 is 206336
Number of changes on loop 1030 is 205665
Number of changes on loop 1031 is 205323
Number of changes on loop 1032 is 204521
Number of changes on loop 1033 is 204012
Number of changes on loop 1034 is 203545
Number of changes on loop 1035 is 202981
Number of changes on loop 1036 is 202348
Number of changes on loop 1037 is 201102
Number of changes on loop 1038 is 200721
Number of changes on loop 1039 is 200433
Number of changes on loop 1040 is 200048
Number of changes on loop 1041 is 199836
Number of changes on loop 1042 is 199737
Number of changes on loop 1043 is 199104
Number of changes on loop 1044 is 198421
Number of changes on loop 1045 is 197924
Number of changes on loop 1046 is 198024
Number of changes on loop 1047 is 197424
Number of changes on loop 1048 is 196527
Number of changes on loop 1049 is 195878
Number of changes on loop 1050 is 195512
Number of changes on loop 1051 is 194972
Number of changes on loop 1052 is 194846
Number of changes on loop 1053 is 194215
Number of changes on loop 1054 is 193446
Number of changes on loop 1055 is 193116
Number of changes on loop 1056 is 192130
Number of changes on loop 1057 is 191514
Number of changes on loop 1058 is 190926
Number of changes on loop 1059 is 190191
Number of changes on loop 1060 is 189586
Number of changes on loop 1061 is 189051
Number of changes on loop 1062 is 189316
Number of changes on loop 1063 is 188821
Number of changes on loop 1064 is 188342
Number of changes on loop 1065 is 187530
Number of changes on loop 1066 is 186516
Number of changes on loop 1067 is 186036
Number of changes on loop 1068 is 185888
Number of changes on loop 1069 is 185528
Number of changes on loop 1070 is 184551
Number of changes on loop 1071 is 184358
Number of changes on loop 1072 is 183603
Number of changes on loop 1073 is 182854
Number of changes on loop 1074 is 182262
Number of changes on loop 1075 is 182051
Number of changes on loop 1076 is 181619
Number of changes on loop 1077 is 180940
Number of changes on loop 1078 is 180561
Number of changes on loop 1079 is 179988
Number of changes on loop 1080 is 179726
Number of changes on loop 1081 is 179445
Number of changes on loop 1082 is 178748
Number of changes on loop 1083 is 178694
Number of changes on loop 1084 is 177956
Number of changes on loop 1085 is 177677
Number of changes on loop 1086 is 177190
Number of changes on loop 1087 is 176243
Number of changes on loop 1088 is 175578
Number of changes on loop 1089 is 175515
Number of changes on loop 1090 is 174897
Number of changes on loop 1091 is 174370
Number of changes on loop 1092 is 173813
Number of changes on loop 1093 is 173002
Number of changes on loop 1094 is 172711
Number of changes on loop 1095 is 172627
Number of changes on loop 1096 is 172122
Number of changes on loop 1097 is 171194
Number of changes on loop 1098 is 170556
Number of changes on loop 1099 is 170617
Number of changes on loop 1100 is 170098
Number of changes on loop 1101 is 169150
Number of changes on loop 1102 is 168639
Number of changes on loop 1103 is 168412
Number of changes on loop 1104 is 167615
Number of changes on loop 1105 is 167678
Number of changes on loop 1106 is 167261
Number of changes on loop 1107 is 167251
Number of changes on loop 1108 is 166680
Number of changes on loop 1109 is 165926
Number of changes on loop 1110 is 165443
Number of changes on loop 1111 is 165019
Number of changes on loop 1112 is 164542
Number of changes on loop 1113 is 163714
Number of changes on loop 1114 is 163836
Number of changes on loop 1115 is 162950
Number of changes on loop 1116 is 162392
Number of changes on loop 1117 is 161782
Number of changes on loop 1118 is 161278
Number of changes on loop 1119 is 160634
Number of changes on loop 1120 is 160243
Number of changes on loop 1121 is 159416
Number of changes on loop 1122 is 159545
Number of changes on loop 1123 is 158775
Number of changes on loop 1124 is 158611
Number of changes on loop 1125 is 157959
Number of changes on loop 1126 is 157537
Number of changes on loop 1127 is 157048
Number of changes on loop 1128 is 156333
Number of changes on loop 1129 is 155665
Number of changes on loop 1130 is 155648
Number of changes on loop 1131 is 154923
Number of changes on loop 1132 is 153904
Number of changes on loop 1133 is 153498
Number of changes on loop 1134 is 153353
Number of changes on loop 1135 is 153027
Number of changes on loop 1136 is 152745
Number of changes on loop 1137 is 152614
Number of changes on loop 1138 is 152056
Number of changes on loop 1139 is 151439
Number of changes on loop 1140 is 150847
Number of changes on loop 1141 is 150055
Number of changes on loop 1142 is 149427
Number of changes on loop 1143 is 149158
Number of changes on loop 1144 is 148324
Number of changes on loop 1145 is 148217
Number of changes on loop 1146 is 147506
Number of changes on loop 1147 is 147941
Number of changes on loop 1148 is 147488
Number of changes on loop 1149 is 147035
Number of changes on loop 1150 is 146676
Number of changes on loop 1151 is 146401
Number of changes on loop 1152 is 146030
Number of changes on loop 1153 is 145558
Number of changes on loop 1154 is 145006
Number of changes on loop 1155 is 144378
Number of changes on loop 1156 is 143619
Number of changes on loop 1157 is 142991
Number of changes on loop 1158 is 142620
Number of changes on loop 1159 is 142161
Number of changes on loop 1160 is 141983
Number of changes on loop 1161 is 141438
Number of changes on loop 1162 is 141216
Number of changes on loop 1163 is 141225
Number of changes on loop 1164 is 140823
Number of changes on loop 1165 is 140027
Number of changes on loop 1166 is 139437
Number of changes on loop 1167 is 138934
Number of changes on loop 1168 is 138584
Number of changes on loop 1169 is 137796
Number of changes on loop 1170 is 137861
Number of changes on loop 1171 is 137437
Number of changes on loop 1172 is 137609
Number of changes on loop 1173 is 137278
Number of changes on loop 1174 is 136557
Number of changes on loop 1175 is 136684
Number of changes on loop 1176 is 136192
Number of changes on loop 1177 is 135714
Number of changes on loop 1178 is 134887
Number of changes on loop 1179 is 134230
Number of changes on loop 1180 is 133412
Number of changes on loop 1181 is 132677
Number of changes on loop 1182 is 132660
Number of changes on loop 1183 is 132222
Number of changes on loop 1184 is 131845
Number of changes on loop 1185 is 131135
Number of changes on loop 1186 is 130919
Number of changes on loop 1187 is 130336
Number of changes on loop 1188 is 130030
Number of changes on loop 1189 is 129987
Number of changes on loop 1190 is 129275
Number of changes on loop 1191 is 129095
Number of changes on loop 1192 is 128934
Number of changes on loop 1193 is 128705
Number of changes on loop 1194 is 128510
Number of changes on loop 1195 is 127879
Number of changes on loop 1196 is 127484
Number of changes on loop 1197 is 126915
Number of changes on loop 1198 is 126823
Number of changes on loop 1199 is 126192
Number of changes on loop 1200 is 125865
Number of changes on loop 1201 is 125330
Number of changes on loop 1202 is 125391
Number of changes on loop 1203 is 124821
Number of changes on loop 1204 is 124433
Number of changes on loop 1205 is 123516
Number of changes on loop 1206 is 123286
Number of changes on loop 1207 is 122597
Number of changes on loop 1208 is 122256
Number of changes on loop 1209 is 121667
Number of changes on loop 1210 is 121813
Number of changes on loop 1211 is 121643
Number of changes on loop 1212 is 121062
Number of changes on loop 1213 is 121048
Number of changes on loop 1214 is 120638
Number of changes on loop 1215 is 120137
Number of changes on loop 1216 is 119503
Number of changes on loop 1217 is 119330
Number of changes on loop 1218 is 118990
Number of changes on loop 1219 is 118422
Number of changes on loop 1220 is 117734
Number of changes on loop 1221 is 117677
Number of changes on loop 1222 is 117541
Number of changes on loop 1223 is 117083
Number of changes on loop 1224 is 116866
Number of changes on loop 1225 is 116815
Number of changes on loop 1226 is 116513
Number of changes on loop 1227 is 116251
Number of changes on loop 1228 is 115798
Number of changes on loop 1229 is 115151
Number of changes on loop 1230 is 114404
Number of changes on loop 1231 is 114201
Number of changes on loop 1232 is 113808
Number of changes on loop 1233 is 113405
Number of changes on loop 1234 is 112584
Number of changes on loop 1235 is 112530
Number of changes on loop 1236 is 112366
Number of changes on loop 1237 is 112018
Number of changes on loop 1238 is 111530
Number of changes on loop 1239 is 111355
Number of changes on loop 1240 is 111259
Number of changes on loop 1241 is 110723
Number of changes on loop 1242 is 110513
Number of changes on loop 1243 is 109971
Number of changes on loop 1244 is 109793
Number of changes on loop 1245 is 109427
Number of changes on loop 1246 is 109203
Number of changes on loop 1247 is 109051
Number of changes on loop 1248 is 108562
Number of changes on loop 1249 is 108025
Number of changes on loop 1250 is 107858
Number of changes on loop 1251 is 107340
Number of changes on loop 1252 is 107126
Number of changes on loop 1253 is 107190
Number of changes on loop 1254 is 107024
Number of changes on loop 1255 is 106652
Number of changes on loop 1256 is 106072
Number of changes on loop 1257 is 105808
Number of changes on loop 1258 is 105466
Number of changes on loop 1259 is 105088
Number of changes on loop 1260 is 104862
Number of changes on loop 1261 is 104263
Number of changes on loop 1262 is 104118
Number of changes on loop 1263 is 103432
Number of changes on loop 1264 is 103311
Number of changes on loop 1265 is 103411
Number of changes on loop 1266 is 102998
Number of changes on loop 1267 is 102137
Number of changes on loop 1268 is 101834
Number of changes on loop 1269 is 101926
Number of changes on loop 1270 is 101653
Number of changes on loop 1271 is 101378
Number of changes on loop 1272 is 100936
Number of changes on loop 1273 is 100852
Number of changes on loop 1274 is 100365
Number of changes on loop 1275 is 99898
Number of changes on loop 1276 is 99715
Number of changes on loop 1277 is 99189
Number of changes on loop 1278 is 98830
Number of changes on loop 1279 is 99025
Number of changes on loop 1280 is 98998
Number of changes on loop 1281 is 98437
Number of changes on loop 1282 is 98312
Number of changes on loop 1283 is 97968
Number of changes on loop 1284 is 97204
Number of changes on loop 1285 is 96810
Number of changes on loop 1286 is 96560
Number of changes on loop 1287 is 96333
Number of changes on loop 1288 is 96126
Number of changes on loop 1289 is 95981
Number of changes on loop 1290 is 95642
Number of changes on loop 1291 is 95632
Number of changes on loop 1292 is 95148
Number of changes on loop 1293 is 94680
Number of changes on loop 1294 is 94397
Number of changes on loop 1295 is 94053
Number of changes on loop 1296 is 93611
Number of changes on loop 1297 is 93323
Number of changes on loop 1298 is 93374
Number of changes on loop 1299 is 93010
Number of changes on loop 1300 is 92623
Number of changes on loop 1301 is 92450
Number of changes on loop 1302 is 92180
Number of changes on loop 1303 is 91601
Number of changes on loop 1304 is 91179
Number of changes on loop 1305 is 91035
Number of changes on loop 1306 is 90668
Number of changes on loop 1307 is 90358
Number of changes on loop 1308 is 90265
Number of changes on loop 1309 is 90275
Number of changes on loop 1310 is 89738
Number of changes on loop 1311 is 89521
Number of changes on loop 1312 is 89580
Number of changes on loop 1313 is 89576
Number of changes on loop 1314 is 89503
Number of changes on loop 1315 is 89348
Number of changes on loop 1316 is 88729
Number of changes on loop 1317 is 88573
Number of changes on loop 1318 is 88346
Number of changes on loop 1319 is 88099
Number of changes on loop 1320 is 87737
Number of changes on loop 1321 is 87123
Number of changes on loop 1322 is 86314
Number of changes on loop 1323 is 85890
Number of changes on loop 1324 is 85775
Number of changes on loop 1325 is 84965
Number of changes on loop 1326 is 84577
Number of changes on loop 1327 is 84405
Number of changes on loop 1328 is 84428
Number of changes on loop 1329 is 83888
Number of changes on loop 1330 is 83884
Number of changes on loop 1331 is 83730
Number of changes on loop 1332 is 83673
Number of changes on loop 1333 is 83293
Number of changes on loop 1334 is 82899
Number of changes on loop 1335 is 82610
Number of changes on loop 1336 is 82525
Number of changes on loop 1337 is 82599
Number of changes on loop 1338 is 82605
Number of changes on loop 1339 is 82278
Number of changes on loop 1340 is 81958
Number of changes on loop 1341 is 81759
Number of changes on loop 1342 is 81266
Number of changes on loop 1343 is 81087
Number of changes on loop 1344 is 80693
Number of changes on loop 1345 is 80592
Number of changes on loop 1346 is 80345
Number of changes on loop 1347 is 79796
Number of changes on loop 1348 is 79302
Number of changes on loop 1349 is 79000
Number of changes on loop 1350 is 78592
Number of changes on loop 1351 is 78528
Number of changes on loop 1352 is 78058
Number of changes on loop 1353 is 77860
Number of changes on loop 1354 is 77501
Number of changes on loop 1355 is 77272
Number of changes on loop 1356 is 76937
Number of changes on loop 1357 is 77151
Number of changes on loop 1358 is 77104
Number of changes on loop 1359 is 76657
Number of changes on loop 1360 is 76113
Number of changes on loop 1361 is 75823
Number of changes on loop 1362 is 75386
Number of changes on loop 1363 is 75529
Number of changes on loop 1364 is 75302
Number of changes on loop 1365 is 75088
Number of changes on loop 1366 is 74755
Number of changes on loop 1367 is 74540
Number of changes on loop 1368 is 74517
Number of changes on loop 1369 is 74428
Number of changes on loop 1370 is 73974
Number of changes on loop 1371 is 73433
Number of changes on loop 1372 is 73335
Number of changes on loop 1373 is 72907
Number of changes on loop 1374 is 72689
Number of changes on loop 1375 is 72692
Number of changes on loop 1376 is 72607
Number of changes on loop 1377 is 72623
Number of changes on loop 1378 is 72127
Number of changes on loop 1379 is 71941
Number of changes on loop 1380 is 71098
Number of changes on loop 1381 is 70840
Number of changes on loop 1382 is 70328
Number of changes on loop 1383 is 70310
Number of changes on loop 1384 is 69903
Number of changes on loop 1385 is 69503
Number of changes on loop 1386 is 69479
Number of changes on loop 1387 is 69653
Number of changes on loop 1388 is 69437
Number of changes on loop 1389 is 69122
Number of changes on loop 1390 is 69170
Number of changes on loop 1391 is 68641
Number of changes on loop 1392 is 68561
Number of changes on loop 1393 is 67966
Number of changes on loop 1394 is 68169
Number of changes on loop 1395 is 67876
Number of changes on loop 1396 is 67636
Number of changes on loop 1397 is 67437
Number of changes on loop 1398 is 67142
Number of changes on loop 1399 is 66854
Number of changes on loop 1400 is 66677
Number of changes on loop 1401 is 66406
Number of changes on loop 1402 is 66324
Number of changes on loop 1403 is 66028
Number of changes on loop 1404 is 65851
Number of changes on loop 1405 is 65692
Number of changes on loop 1406 is 65243
Number of changes on loop 1407 is 64997
Number of changes on loop 1408 is 64630
Number of changes on loop 1409 is 64343
Number of changes on loop 1410 is 63792
Number of changes on loop 1411 is 63217
Number of changes on loop 1412 is 63130
Number of changes on loop 1413 is 63462
Number of changes on loop 1414 is 63225
Number of changes on loop 1415 is 63064
Number of changes on loop 1416 is 63120
Number of changes on loop 1417 is 62717
Number of changes on loop 1418 is 62259
Number of changes on loop 1419 is 62191
Number of changes on loop 1420 is 62019
Number of changes on loop 1421 is 61366
Number of changes on loop 1422 is 61393
Number of changes on loop 1423 is 61305
Number of changes on loop 1424 is 60943
Number of changes on loop 1425 is 60526
Number of changes on loop 1426 is 60158
Number of changes on loop 1427 is 60221
Number of changes on loop 1428 is 60028
Number of changes on loop 1429 is 59977
Number of changes on loop 1430 is 59752
Number of changes on loop 1431 is 59642
Number of changes on loop 1432 is 59364
Number of changes on loop 1433 is 59341
Number of changes on loop 1434 is 59104
Number of changes on loop 1435 is 58637
Number of changes on loop 1436 is 58072
Number of changes on loop 1437 is 57512
Number of changes on loop 1438 is 57560
Number of changes on loop 1439 is 57431
Number of changes on loop 1440 is 57094
Number of changes on loop 1441 is 57226
Number of changes on loop 1442 is 56846
Number of changes on loop 1443 is 56674
Number of changes on loop 1444 is 56185
Number of changes on loop 1445 is 55924
Number of changes on loop 1446 is 55733
Number of changes on loop 1447 is 55555
Number of changes on loop 1448 is 55349
Number of changes on loop 1449 is 55338
Number of changes on loop 1450 is 55332
Number of changes on loop 1451 is 55318
Number of changes on loop 1452 is 55215
Number of changes on loop 1453 is 54856
Number of changes on loop 1454 is 54460
Number of changes on loop 1455 is 54172
Number of changes on loop 1456 is 53816
Number of changes on loop 1457 is 53402
Number of changes on loop 1458 is 53182
Number of changes on loop 1459 is 53098
Number of changes on loop 1460 is 53152
Number of changes on loop 1461 is 52767
Number of changes on loop 1462 is 52536
Number of changes on loop 1463 is 52358
Number of changes on loop 1464 is 52218
Number of changes on loop 1465 is 51863
Number of changes on loop 1466 is 51668
Number of changes on loop 1467 is 51366
Number of changes on loop 1468 is 51309
Number of changes on loop 1469 is 51271
Number of changes on loop 1470 is 50925
Number of changes on loop 1471 is 50750
Number of changes on loop 1472 is 50553
Number of changes on loop 1473 is 50214
Number of changes on loop 1474 is 49938
Number of changes on loop 1475 is 49612
Number of changes on loop 1476 is 49463
Number of changes on loop 1477 is 49336
Number of changes on loop 1478 is 49446
Number of changes on loop 1479 is 49089
Number of changes on loop 1480 is 49160
Number of changes on loop 1481 is 48987
Number of changes on loop 1482 is 48527
Number of changes on loop 1483 is 48236
Number of changes on loop 1484 is 48008
Number of changes on loop 1485 is 47738
Number of changes on loop 1486 is 47284
Number of changes on loop 1487 is 46994
Number of changes on loop 1488 is 46616
Number of changes on loop 1489 is 46508
Number of changes on loop 1490 is 46262
Number of changes on loop 1491 is 45935
Number of changes on loop 1492 is 46217
Number of changes on loop 1493 is 46158
Number of changes on loop 1494 is 45913
Number of changes on loop 1495 is 45845
Number of changes on loop 1496 is 45478
Number of changes on loop 1497 is 45379
Number of changes on loop 1498 is 45112
Number of changes on loop 1499 is 45214
Number of changes on loop 1500 is 44938
Number of changes on loop 1501 is 44630
Number of changes on loop 1502 is 44553
Number of changes on loop 1503 is 44190
Number of changes on loop 1504 is 43947
Number of changes on loop 1505 is 43673
Number of changes on loop 1506 is 43371
Number of changes on loop 1507 is 43158
Number of changes on loop 1508 is 43127
Number of changes on loop 1509 is 42946
Number of changes on loop 1510 is 42710
Number of changes on loop 1511 is 42418
Number of changes on loop 1512 is 42099
Number of changes on loop 1513 is 42032
Number of changes on loop 1514 is 41712
Number of changes on loop 1515 is 41451
Number of changes on loop 1516 is 41175
Number of changes on loop 1517 is 40941
Number of changes on loop 1518 is 40694
Number of changes on loop 1519 is 40292
Number of changes on loop 1520 is 40207
Number of changes on loop 1521 is 40254
Number of changes on loop 1522 is 40286
Number of changes on loop 1523 is 40341
Number of changes on loop 1524 is 40378
Number of changes on loop 1525 is 40162
Number of changes on loop 1526 is 40050
Number of changes on loop 1527 is 39747
Number of changes on loop 1528 is 39256
Number of changes on loop 1529 is 38928
Number of changes on loop 1530 is 38839
Number of changes on loop 1531 is 38747
Number of changes on loop 1532 is 38742
Number of changes on loop 1533 is 38586
Number of changes on loop 1534 is 38409
Number of changes on loop 1535 is 38230
Number of changes on loop 1536 is 37962
Number of changes on loop 1537 is 38152
Number of changes on loop 1538 is 37859
Number of changes on loop 1539 is 37485
Number of changes on loop 1540 is 37254
Number of changes on loop 1541 is 37314
Number of changes on loop 1542 is 36848
Number of changes on loop 1543 is 36560
Number of changes on loop 1544 is 36619
Number of changes on loop 1545 is 36404
Number of changes on loop 1546 is 36323
Number of changes on loop 1547 is 35777
Number of changes on loop 1548 is 35643
Number of changes on loop 1549 is 35387
Number of changes on loop 1550 is 35354
Number of changes on loop 1551 is 34924
Number of changes on loop 1552 is 35037
Number of changes on loop 1553 is 34884
Number of changes on loop 1554 is 34797
Number of changes on loop 1555 is 34537
Number of changes on loop 1556 is 34375
Number of changes on loop 1557 is 34018
Number of changes on loop 1558 is 33868
Number of changes on loop 1559 is 33755
Number of changes on loop 1560 is 33738
Number of changes on loop 1561 is 33487
Number of changes on loop 1562 is 33286
Number of changes on loop 1563 is 32842
Number of changes on loop 1564 is 32779
Number of changes on loop 1565 is 32650
Number of changes on loop 1566 is 32703
Number of changes on loop 1567 is 32694
Number of changes on loop 1568 is 32546
Number of changes on loop 1569 is 32530
Number of changes on loop 1570 is 32482
Number of changes on loop 1571 is 32408
Number of changes on loop 1572 is 32032
Number of changes on loop 1573 is 31723
Number of changes on loop 1574 is 31387
Number of changes on loop 1575 is 30975
Number of changes on loop 1576 is 30755
Number of changes on loop 1577 is 30728
Number of changes on loop 1578 is 30911
Number of changes on loop 1579 is 30668
Number of changes on loop 1580 is 30536
Number of changes on loop 1581 is 30311
Number of changes on loop 1582 is 30317
Number of changes on loop 1583 is 30107
Number of changes on loop 1584 is 29909
Number of changes on loop 1585 is 29766
Number of changes on loop 1586 is 29640
Number of changes on loop 1587 is 29433
Number of changes on loop 1588 is 29265
Number of changes on loop 1589 is 29139
Number of changes on loop 1590 is 28869
Number of changes on loop 1591 is 28417
Number of changes on loop 1592 is 28215
Number of changes on loop 1593 is 28251
Number of changes on loop 1594 is 28112
Number of changes on loop 1595 is 28246
Number of changes on loop 1596 is 28054
Number of changes on loop 1597 is 28054
Number of changes on loop 1598 is 28053
Number of changes on loop 1599 is 28090
Number of changes on loop 1600 is 27804
Number of changes on loop 1601 is 27548
Number of changes on loop 1602 is 27273
Number of changes on loop 1603 is 27008
Number of changes on loop 1604 is 26831
Number of changes on loop 1605 is 26750
Number of changes on loop 1606 is 26715
Number of changes on loop 1607 is 26538
Number of changes on loop 1608 is 26306
Number of changes on loop 1609 is 26202
Number of changes on loop 1610 is 26063
Number of changes on loop 1611 is 25838
Number of changes on loop 1612 is 25728
Number of changes on loop 1613 is 25647
Number of changes on loop 1614 is 25678
Number of changes on loop 1615 is 25393
Number of changes on loop 1616 is 25218
Number of changes on loop 1617 is 24964
Number of changes on loop 1618 is 24679
Number of changes on loop 1619 is 24472
Number of changes on loop 1620 is 24352
Number of changes on loop 1621 is 24322
Number of changes on loop 1622 is 24324
Number of changes on loop 1623 is 24376
Number of changes on loop 1624 is 24347
Number of changes on loop 1625 is 24100
Number of changes on loop 1626 is 24020
Number of changes on loop 1627 is 23922
Number of changes on loop 1628 is 23711
Number of changes on loop 1629 is 23504
Number of changes on loop 1630 is 23287
Number of changes on loop 1631 is 23372
Number of changes on loop 1632 is 23204
Number of changes on loop 1633 is 23225
Number of changes on loop 1634 is 22918
Number of changes on loop 1635 is 22778
Number of changes on loop 1636 is 22497
Number of changes on loop 1637 is 22214
Number of changes on loop 1638 is 22136
Number of changes on loop 1639 is 22161
Number of changes on loop 1640 is 22010
Number of changes on loop 1641 is 21756
Number of changes on loop 1642 is 21627
Number of changes on loop 1643 is 21696
Number of changes on loop 1644 is 21592
Number of changes on loop 1645 is 21340
Number of changes on loop 1646 is 21070
Number of changes on loop 1647 is 21141
Number of changes on loop 1648 is 20982
Number of changes on loop 1649 is 20774
Number of changes on loop 1650 is 20695
Number of changes on loop 1651 is 20616
Number of changes on loop 1652 is 20531
Number of changes on loop 1653 is 20403
Number of changes on loop 1654 is 20160
Number of changes on loop 1655 is 20205
Number of changes on loop 1656 is 20175
Number of changes on loop 1657 is 20118
Number of changes on loop 1658 is 20075
Number of changes on loop 1659 is 19922
Number of changes on loop 1660 is 19771
Number of changes on loop 1661 is 19544
Number of changes on loop 1662 is 19268
Number of changes on loop 1663 is 19062
Number of changes on loop 1664 is 18965
Number of changes on loop 1665 is 18886
Number of changes on loop 1666 is 18823
Number of changes on loop 1667 is 18683
Number of changes on loop 1668 is 18424
Number of changes on loop 1669 is 18252
Number of changes on loop 1670 is 18068
Number of changes on loop 1671 is 17961
Number of changes on loop 1672 is 17866
Number of changes on loop 1673 is 17787
Number of changes on loop 1674 is 17564
Number of changes on loop 1675 is 17631
Number of changes on loop 1676 is 17654
