Rho (density): 0.300000
Map width/height: 2500
Seed: 1564
Maximum number of clusters: 400
Data file: map.dat
PGM file: map.pgm
rho = 0.300000, actual density = 0.299893
Number of changes on loop 1282 is 2992609
Number of changes on loop 1283 is 2991277
Number of changes on loop 1284 is 2990581
Number of changes on loop 1285 is 2990719
Number of changes on loop 1286 is 2989741
Number of changes on loop 1287 is 2987416
Number of changes on loop 1288 is 2985609
Number of changes on loop 1289 is 2983762
Number of changes on loop 1290 is 2982443
Number of changes on loop 1291 is 2981663
Number of changes on loop 1292 is 2981142
Number of changes on loop 1293 is 2979803
Number of changes on loop 1294 is 2978616
Number of changes on loop 1295 is 2977369
Number of changes on loop 1296 is 2977552
Number of changes on loop 1297 is 2975360
Number of changes on loop 1298 is 2974781
Number of changes on loop 1299 is 2972739
Number of changes on loop 1300 is 2971933
Number of changes on loop 1301 is 2970039
Number of changes on loop 1302 is 2969601
Number of changes on loop 1303 is 2967690
Number of changes on loop 1304 is 2966781
Number of changes on loop 1305 is 2965778
Number of changes on loop 1306 is 2964973
Number of changes on loop 1307 is 2963596
Number of changes on loop 1308 is 2962878
Number of changes on loop 1309 is 2960482
Number of changes on loop 1310 is 2960973
Number of changes on loop 1311 is 2959075
Number of changes on loop 1312 is 2957454
Number of changes on loop 1313 is 2955479
Number of changes on loop 1314 is 2953785
Number of changes on loop 1315 is 2951698
Number of changes on loop 1316 is 2950708
Number of changes on loop 1317 is 2950916
Number of changes on loop 1318 is 2949987
Number of changes on loop 1319 is 2949029
Number of changes on loop 1320 is 2947601
Number of changes on loop 1321 is 2946035
Number of changes on loop 1322 is 2943977
Number of changes on loop 1323 is 2942487
Number of changes on loop 1324 is 2941468
Number of changes on loop 1325 is 2940060
Number of changes on loop 1326 is 2939949
Number of changes on loop 1327 is 2940131
Number of changes on loop 1328 is 2937415
Number of changes on loop 1329 is 2935679
Number of changes on loop 1330 is 2933643
Number of changes on loop 1331 is 2931966
Number of changes on loop 1332 is 2930853
Number of changes on loop 1333 is 2929877
Number of changes on loop 1334 is 2929172
Number of changes on loop 1335 is 2926861
Number of changes on loop 1336 is 2925983
Number of changes on loop 1337 is 2925686
Number of changes on loop 1338 is 2925060
Number of changes on loop 1339 is 2924527
Number of changes on loop 1340 is 2923013
Number of changes on loop 1341 is 2921651
Number of changes on loop 1342 is 2919877
Number of changes on loop 1343 is 2919370
Number of changes on loop 1344 is 2918203
Number of changes on loop 1345 is 2917013
Number of changes on loop 1346 is 2916175
Number of changes on loop 1347 is 2913291
Number of changes on loop 1348 is 2912462
Number of changes on loop 1349 is 2910896
Number of changes on loop 1350 is 2910844
Number of changes on loop 1351 is 2908638
Number of changes on loop 1352 is 2909209
Number of changes on loop 1353 is 2906698
Number of changes on loop 1354 is 2905863
Number of changes on loop 1355 is 2905721
Number of changes on loop 1356 is 2902612
Number of changes on loop 1357 is 2901955
Number of changes on loop 1358 is 2900931
Number of changes on loop 1359 is 2900090
Number of changes on loop 1360 is 2899208
Number of changes on loop 1361 is 2897734
Number of changes on loop 1362 is 2896295
Number of changes on loop 1363 is 2895775
Number of changes on loop 1364 is 2893019
Number of changes on loop 1365 is 2892611
Number of changes on loop 1366 is 2890910
Number of changes on loop 1367 is 2889521
Number of changes on loop 1368 is 2887907
Number of changes on loop 1369 is 2887078
Number of changes on loop 1370 is 2885497
Number of changes on loop 1371 is 2883756
Number of changes on loop 1372 is 2882695
Number of changes on loop 1373 is 2881226
Number of changes on loop 1374 is 2879316
Number of changes on loop 1375 is 2879485
Number of changes on loop 1376 is 2878707
Number of changes on loop 1377 is 2877297
Number of changes on loop 1378 is 2876439
Number of changes on loop 1379 is 2876789
Number of changes on loop 1380 is 2874553
Number of changes on loop 1381 is 2871918
Number of changes on loop 1382 is 2870067
Number of changes on loop 1383 is 2869588
Number of changes on loop 1384 is 2868719
Number of changes on loop 1385 is 2868665
Number of changes on loop 1386 is 2868213
Number of changes on loop 1387 is 2866891
Number of changes on loop 1388 is 2865762
Number of changes on loop 1389 is 2864070
Number of changes on loop 1390 is 2862068
Number of changes on loop 1391 is 2860393
Number of changes on loop 1392 is 2859843
Number of changes on loop 1393 is 2858304
Number of changes on loop 1394 is 2857060
Number of changes on loop 1395 is 2855363
Number of changes on loop 1396 is 2853961
Number of changes on loop 1397 is 2851929
Number of changes on loop 1398 is 2850613
Number of changes on loop 1399 is 2850335
Number of changes on loop 1400 is 2849776
Number of changes on loop 1401 is 2849628
Number of changes on loop 1402 is 2849110
Number of changes on loop 1403 is 2847600
Number of changes on loop 1404 is 2844689
Number of changes on loop 1405 is 2841898
Number of changes on loop 1406 is 2841457
Number of changes on loop 1407 is 2840823
Number of changes on loop 1408 is 2838956
Number of changes on loop 1409 is 2837818
Number of changes on loop 1410 is 2837238
Number of changes on loop 1411 is 2834970
Number of changes on loop 1412 is 2834830
Number of changes on loop 1413 is 2834890
Number of changes on loop 1414 is 2834040
Number of changes on loop 1415 is 2832460
Number of changes on loop 1416 is 2831111
Number of changes on loop 1417 is 2829884
Number of changes on loop 1418 is 2828767
Number of changes on loop 1419 is 2826800
Number of changes on loop 1420 is 2825721
Number of changes on loop 1421 is 2823668
Number of changes on loop 1422 is 2821575
Number of changes on loop 1423 is 2820991
Number of changes on loop 1424 is 2819856
Number of changes on loop 1425 is 2818698
Number of changes on loop 1426 is 2817379
Number of changes on loop 1427 is 2817010
Number of changes on loop 1428 is 2815280
Number of changes on loop 1429 is 2814232
Number of changes on loop 1430 is 2812946
Number of changes on loop 1431 is 2811609
Number of changes on loop 1432 is 2809987
Number of changes on loop 1433 is 2807752
Number of changes on loop 1434 is 2806013
Number of changes on loop 1435 is 2804491
Number of changes on loop 1436 is 2802887
Number of changes on loop 1437 is 2802608
Number of changes on loop 1438 is 2802021
Number of changes on loop 1439 is 2801540
Number of changes on loop 1440 is 2800092
Number of changes on loop 1441 is 2798457
Number of changes on loop 1442 is 2798450
Number of changes on loop 1443 is 2797239
Number of changes on loop 1444 is 2795380
Number of changes on loop 1445 is 2794035
Number of changes on loop 1446 is 2793054
Number of changes on loop 1447 is 2792221
Number of changes on loop 1448 is 2790557
Number of changes on loop 1449 is 2791209
Number of changes on loop 1450 is 2788625
Number of changes on loop 1451 is 2786417
Number of changes on loop 1452 is 2785290
Number of changes on loop 1453 is 2783990
Number of changes on loop 1454 is 2783548
Number of changes on loop 1455 is 2781867
Number of changes on loop 1456 is 2780320
Number of changes on loop 1457 is 2778951
Number of changes on loop 1458 is 2777754
Number of changes on loop 1459 is 2776149
Number of changes on loop 1460 is 2774036
Number of changes on loop 1461 is 2773571
Number of changes on loop 1462 is 2772995
Number of changes on loop 1463 is 2771532
Number of changes on loop 1464 is 2771359
Number of changes on loop 1465 is 2769492
Number of changes on loop 1466 is 2768025
Number of changes on loop 1467 is 2767275
Number of changes on loop 1468 is 2765958
Number of changes on loop 1469 is 2765146
Number of changes on loop 1470 is 2762778
Number of changes on loop 1471 is 2762059
Number of changes on loop 1472 is 2761326
Number of changes on loop 1473 is 2759789
Number of changes on loop 1474 is 2757224
Number of changes on loop 1475 is 2757785
Number of changes on loop 1476 is 2755055
Number of changes on loop 1477 is 2753849
Number of changes on loop 1478 is 2752835
Number of changes on loop 1479 is 2750494
Number of changes on loop 1480 is 2749540
Number of changes on loop 1481 is 2749535
Number of changes on loop 1482 is 2749233
Number of changes on loop 1483 is 2749297
Number of changes on loop 1484 is 2746789
Number of changes on loop 1485 is 2746471
Number of changes on loop 1486 is 2744281
Number of changes on loop 1487 is 2742159
Number of changes on loop 1488 is 2740551
Number of changes on loop 1489 is 2739910
Number of changes on loop 1490 is 2738144
Number of changes on loop 1491 is 2736512
Number of changes on loop 1492 is 2735000
Number of changes on loop 1493 is 2733854
Number of changes on loop 1494 is 2732124
Number of changes on loop 1495 is 2730665
Number of changes on loop 1496 is 2729389
Number of changes on loop 1497 is 2728618
Number of changes on loop 1498 is 2728431
Number of changes on loop 1499 is 2726415
Number of changes on loop 1500 is 2725042
Number of changes on loop 1501 is 2724103
Number of changes on loop 1502 is 2721988
Number of changes on loop 1503 is 2719835
Number of changes on loop 1504 is 2718952
Number of changes on loop 1505 is 2718427
Number of changes on loop 1506 is 2717299
Number of changes on loop 1507 is 2716606
Number of changes on loop 1508 is 2714664
Number of changes on loop 1509 is 2713560
Number of changes on loop 1510 is 2711989
Number of changes on loop 1511 is 2710637
Number of changes on loop 1512 is 2710200
Number of changes on loop 1513 is 2707984
Number of changes on loop 1514 is 2707199
Number of changes on loop 1515 is 2706789
Number of changes on loop 1516 is 2706722
Number of changes on loop 1517 is 2704984
Number of changes on loop 1518 is 2702932
Number of changes on loop 1519 is 2700602
Number of changes on loop 1520 is 2700366
Number of changes on loop 1521 is 2698761
Number of changes on loop 1522 is 2696464
Number of changes on loop 1523 is 2695862
Number of changes on loop 1524 is 2695796
Number of changes on loop 1525 is 2693579
Number of changes on loop 1526 is 2691781
Number of changes on loop 1527 is 2691426
Number of changes on loop 1528 is 2690632
Number of changes on loop 1529 is 2689324
Number of changes on loop 1530 is 2689231
Number of changes on loop 1531 is 2687672
Number of changes on loop 1532 is 2685385
Number of changes on loop 1533 is 2684659
Number of changes on loop 1534 is 2683807
Number of changes on loop 1535 is 2682281
Number of changes on loop 1536 is 2680509
Number of changes on loop 1537 is 2679152
Number of changes on loop 1538 is 2677645
Number of changes on loop 1539 is 2677274
Number of changes on loop 1540 is 2675749
Number of changes on loop 1541 is 2675000
Number of changes on loop 1542 is 2673342
Number of changes on loop 1543 is 2671766
Number of changes on loop 1544 is 2668898
Number of changes on loop 1545 is 2668098
Number of changes on loop 1546 is 2667444
Number of changes on loop 1547 is 2666061
Number of changes on loop 1548 is 2663712
Number of changes on loop 1549 is 2662558
Number of changes on loop 1550 is 2661220
Number of changes on loop 1551 is 2660579
Number of changes on loop 1552 is 2659965
Number of changes on loop 1553 is 2657753
Number of changes on loop 1554 is 2656970
Number of changes on loop 1555 is 2656239
Number of changes on loop 1556 is 2654015
Number of changes on loop 1557 is 2652649
Number of changes on loop 1558 is 2651867
Number of changes on loop 1559 is 2650197
Number of changes on loop 1560 is 2648503
Number of changes on loop 1561 is 2646278
Number of changes on loop 1562 is 2646039
Number of changes on loop 1563 is 2646384
Number of changes on loop 1564 is 2644854
Number of changes on loop 1565 is 2642815
Number of changes on loop 1566 is 2640797
Number of changes on loop 1567 is 2639052
Number of changes on loop 1568 is 2637623
Number of changes on loop 1569 is 2637781
Number of changes on loop 1570 is 2636717
Number of changes on loop 1571 is 2635069
Number of changes on loop 1572 is 2633643
Number of changes on loop 1573 is 2632842
Number of changes on loop 1574 is 2631158
Number of changes on loop 1575 is 2630515
Number of changes on loop 1576 is 2630128
Number of changes on loop 1577 is 2629008
Number of changes on loop 1578 is 2627836
Number of changes on loop 1579 is 2626303
Number of changes on loop 1580 is 2624011
Number of changes on loop 1581 is 2622870
Number of changes on loop 1582 is 2621738
Number of changes on loop 1583 is 2621231
Number of changes on loop 1584 is 2619607
Number of changes on loop 1585 is 2616910
Number of changes on loop 1586 is 2615611
Number of changes on loop 1587 is 2613660
Number of changes on loop 1588 is 2613063
Number of changes on loop 1589 is 2611549
Number of changes on loop 1590 is 2610270
Number of changes on loop 1591 is 2608635
Number of changes on loop 1592 is 2607887
Number of changes on loop 1593 is 2606491
Number of changes on loop 1594 is 2604760
Number of changes on loop 1595 is 2603902
Number of changes on loop 1596 is 2603631
Number of changes on loop 1597 is 2601857
Number of changes on loop 1598 is 2600171
Number of changes on loop 1599 is 2599315
Number of changes on loop 1600 is 2597671
Number of changes on loop 1601 is 2596346
Number of changes on loop 1602 is 2595408
Number of changes on loop 1603 is 2595038
Number of changes on loop 1604 is 2594756
Number of changes on loop 1605 is 2592145
Number of changes on loop 1606 is 2589299
Number of changes on loop 1607 is 2587512
Number of changes on loop 1608 is 2586941
Number of changes on loop 1609 is 2586301
Number of changes on loop 1610 is 2584918
Number of changes on loop 1611 is 2584083
Number of changes on loop 1612 is 2582958
Number of changes on loop 1613 is 2582048
Number of changes on loop 1614 is 2581133
Number of changes on loop 1615 is 2579657
Number of changes on loop 1616 is 2578826
Number of changes on loop 1617 is 2576358
Number of changes on loop 1618 is 2575719
Number of changes on loop 1619 is 2573980
Number of changes on loop 1620 is 2572624
Number of changes on loop 1621 is 2573057
Number of changes on loop 1622 is 2571752
Number of changes on loop 1623 is 2571026
Number of changes on loop 1624 is 2569839
Number of changes on loop 1625 is 2567978
Number of changes on loop 1626 is 2565631
Number of changes on loop 1627 is 2564362
Number of changes on loop 1628 is 2563086
Number of changes on loop 1629 is 2561169
Number of changes on loop 1630 is 2559862
Number of changes on loop 1631 is 2559938
Number of changes on loop 1632 is 2557894
Number of changes on loop 1633 is 2556315
Number of changes on loop 1634 is 2554642
Number of changes on loop 1635 is 2553978
Number of changes on loop 1636 is 2551909
Number of changes on loop 1637 is 2551460
Number of changes on loop 1638 is 2549794
Number of changes on loop 1639 is 2547419
Number of changes on loop 1640 is 2547099
Number of changes on loop 1641 is 2544874
Number of changes on loop 1642 is 2543965
Number of changes on loop 1643 is 2543025
Number of changes on loop 1644 is 2541141
Number of changes on loop 1645 is 2540069
Number of changes on loop 1646 is 2538952
Number of changes on loop 1647 is 2538177
Number of changes on loop 1648 is 2537210
Number of changes on loop 1649 is 2535967
Number of changes on loop 1650 is 2533383
Number of changes on loop 1651 is 2532873
Number of changes on loop 1652 is 2533087
Number of changes on loop 1653 is 2531370
Number of changes on loop 1654 is 2529752
Number of changes on loop 1655 is 2528126
Number of changes on loop 1656 is 2525936
Number of changes on loop 1657 is 2524711
Number of changes on loop 1658 is 2524143
Number of changes on loop 1659 is 2523263
Number of changes on loop 1660 is 2520473
Number of changes on loop 1661 is 2519572
Number of changes on loop 1662 is 2519497
Number of changes on loop 1663 is 2518575
Number of changes on loop 1664 is 2516557
Number of changes on loop 1665 is 2514873
Number of changes on loop 1666 is 2512993
Number of changes on loop 1667 is 2512135
Number of changes on loop 1668 is 2510688
Number of changes on loop 1669 is 2509409
Number of changes on loop 1670 is 2507803
Number of changes on loop 1671 is 2507012
Number of changes on loop 1672 is 2507124
Number of changes on loop 1673 is 2505908
Number of changes on loop 1674 is 2504626
Number of changes on loop 1675 is 2503398
Number of changes on loop 1676 is 2501553
Number of changes on loop 1677 is 2501155
Number of changes on loop 1678 is 2499316
Number of changes on loop 1679 is 2497671
Number of changes on loop 1680 is 2496054
Number of changes on loop 1681 is 2494612
Number of changes on loop 1682 is 2492581
Number of changes on loop 1683 is 2492667
Number of changes on loop 1684 is 2490804
Number of changes on loop 1685 is 2490185
Number of changes on loop 1686 is 2489341
Number of changes on loop 1687 is 2487459
Number of changes on loop 1688 is 2486129
Number of changes on loop 1689 is 2486323
Number of changes on loop 1690 is 2483071
Number of changes on loop 1691 is 2481018
Number of changes on loop 1692 is 2479622
Number of changes on loop 1693 is 2478762
Number of changes on loop 1694 is 2476888
Number of changes on loop 1695 is 2476832
Number of changes on loop 1696 is 2474184
Number of changes on loop 1697 is 2473527
Number of changes on loop 1698 is 2474396
Number of changes on loop 1699 is 2471550
Number of changes on loop 1700 is 2470037
Number of changes on loop 1701 is 2468586
Number of changes on loop 1702 is 2468532
Number of changes on loop 1703 is 2467012
Number of changes on loop 1704 is 2465114
Number of changes on loop 1705 is 2462354
Number of changes on loop 1706 is 2462180
Number of changes on loop 1707 is 2459636
Number of changes on loop 1708 is 2458936
Number of changes on loop 1709 is 2457245
Number of changes on loop 1710 is 2456403
Number of changes on loop 1711 is 2456360
Number of changes on loop 1712 is 2454690
Number of changes on loop 1713 is 2453076
Number of changes on loop 1714 is 2451680
Number of changes on loop 1715 is 2450451
Number of changes on loop 1716 is 2448970
Number of changes on loop 1717 is 2447610
Number of changes on loop 1718 is 2446255
Number of changes on loop 1719 is 2445699
Number of changes on loop 1720 is 2443893
Number of changes on loop 1721 is 2442575
Number of changes on loop 1722 is 2440993
Number of changes on loop 1723 is 2439739
Number of changes on loop 1724 is 2438533
Number of changes on loop 1725 is 2437534
Number of changes on loop 1726 is 2434840
Number of changes on loop 1727 is 2434775
Number of changes on loop 1728 is 2433534
Number of changes on loop 1729 is 2432301
Number of changes on loop 1730 is 2430353
Number of changes on loop 1731 is 2427651
Number of changes on loop 1732 is 2425465
Number of changes on loop 1733 is 2426591
Number of changes on loop 1734 is 2425917
Number of changes on loop 1735 is 2425995
Number of changes on loop 1736 is 2424287
Number of changes on loop 1737 is 2423681
Number of changes on loop 1738 is 2422147
Number of changes on loop 1739 is 2420394
Number of changes on loop 1740 is 2417904
Number of changes on loop 1741 is 2416571
Number of changes on loop 1742 is 2415174
Number of changes on loop 1743 is 2413363
Number of changes on loop 1744 is 2411465
Number of changes on loop 1745 is 2410655
Number of changes on loop 1746 is 2411625
Number of changes on loop 1747 is 2410160
Number of changes on loop 1748 is 2407893
Number of changes on loop 1749 is 2407509
Number of changes on loop 1750 is 2405248
Number of changes on loop 1751 is 2402823
Number of changes on loop 1752 is 2400746
Number of changes on loop 1753 is 2398727
Number of changes on loop 1754 is 2398284
Number of changes on loop 1755 is 2398182
Number of changes on loop 1756 is 2397509
Number of changes on loop 1757 is 2396205
Number of changes on loop 1758 is 2394724
Number of changes on loop 1759 is 2392971
Number of changes on loop 1760 is 2391746
Number of changes on loop 1761 is 2391171
Number of changes on loop 1762 is 2388710
Number of changes on loop 1763 is 2385932
Number of changes on loop 1764 is 2385417
Number of changes on loop 1765 is 2385197
Number of changes on loop 1766 is 2385305
Number of changes on loop 1767 is 2384092
Number of changes on loop 1768 is 2381264
Number of changes on loop 1769 is 2379371
Number of changes on loop 1770 is 2378338
Number of changes on loop 1771 is 2377282
Number of changes on loop 1772 is 2374952
Number of changes on loop 1773 is 2374660
Number of changes on loop 1774 is 2372937
Number of changes on loop 1775 is 2371825
Number of changes on loop 1776 is 2370487
Number of changes on loop 1777 is 2368668
Number of changes on loop 1778 is 2367126
Number of changes on loop 1779 is 2365160
Number of changes on loop 1780 is 2364773
Number of changes on loop 1781 is 2364606
Number of changes on loop 1782 is 2362379
Number of changes on loop 1783 is 2361070
Number of changes on loop 1784 is 2358539
Number of changes on loop 1785 is 2358143
Number of changes on loop 1786 is 2357115
Number of changes on loop 1787 is 2353629
Number of changes on loop 1788 is 2352798
Number of changes on loop 1789 is 2352317
Number of changes on loop 1790 is 2351164
Number of changes on loop 1791 is 2350127
Number of changes on loop 1792 is 2348294
Number of changes on loop 1793 is 2346493
Number of changes on loop 1794 is 2345281
Number of changes on loop 1795 is 2344910
Number of changes on loop 1796 is 2343792
Number of changes on loop 1797 is 2343510
Number of changes on loop 1798 is 2341022
Number of changes on loop 1799 is 2340808
Number of changes on loop 1800 is 2339646
Number of changes on loop 1801 is 2338376
Number of changes on loop 1802 is 2336740
Number of changes on loop 1803 is 2335102
Number of changes on loop 1804 is 2333886
Number of changes on loop 1805 is 2331722
Number of changes on loop 1806 is 2330639
Number of changes on loop 1807 is 2330131
Number of changes on loop 1808 is 2329922
Number of changes on loop 1809 is 2328980
Number of changes on loop 1810 is 2326502
Number of changes on loop 1811 is 2325299
Number of changes on loop 1812 is 2322640
Number of changes on loop 1813 is 2320812
Number of changes on loop 1814 is 2319384
Number of changes on loop 1815 is 2318330
Number of changes on loop 1816 is 2317598
Number of changes on loop 1817 is 2316876
Number of changes on loop 1818 is 2316533
Number of changes on loop 1819 is 2315866
Number of changes on loop 1820 is 2314226
Number of changes on loop 1821 is 2313100
Number of changes on loop 1822 is 2311202
Number of changes on loop 1823 is 2309508
Number of changes on loop 1824 is 2308165
Number of changes on loop 1825 is 2306570
Number of changes on loop 1826 is 2305733
Number of changes on loop 1827 is 2303896
Number of changes on loop 1828 is 2302715
Number of changes on loop 1829 is 2302329
Number of changes on loop 1830 is 2300204
Number of changes on loop 1831 is 2297888
Number of changes on loop 1832 is 2297516
Number of changes on loop 1833 is 2296763
Number of changes on loop 1834 is 2296416
Number of changes on loop 1835 is 2294142
Number of changes on loop 1836 is 2289518
Number of changes on loop 1837 is 2287687
Number of changes on loop 1838 is 2286315
Number of changes on loop 1839 is 2284554
Number of changes on loop 1840 is 2284761
Number of changes on loop 1841 is 2284277
Number of changes on loop 1842 is 2283823
Number of changes on loop 1843 is 2283048
Number of changes on loop 1844 is 2281205
Number of changes on loop 1845 is 2279381
Number of changes on loop 1846 is 2278008
Number of changes on loop 1847 is 2277071
Number of changes on loop 1848 is 2275401
Number of changes on loop 1849 is 2273810
Number of changes on loop 1850 is 2272498
Number of changes on loop 1851 is 2271729
Number of changes on loop 1852 is 2271559
Number of changes on loop 1853 is 2269068
Number of changes on loop 1854 is 2267546
Number of changes on loop 1855 is 2266824
Number of changes on loop 1856 is 2266245
Number of changes on loop 1857 is 2265286
Number of changes on loop 1858 is 2263047
Number of changes on loop 1859 is 2261988
Number of changes on loop 1860 is 2262053
Number of changes on loop 1861 is 2259573
Number of changes on loop 1862 is 2256818
Number of changes on loop 1863 is 2255083
Number of changes on loop 1864 is 2253481
Number of changes on loop 1865 is 2253592
Number of changes on loop 1866 is 2252977
Number of changes on loop 1867 is 2251872
Number of changes on loop 1868 is 2249522
Number of changes on loop 1869 is 2248317
Number of changes on loop 1870 is 2247065
Number of changes on loop 1871 is 2244849
Number of changes on loop 1872 is 2244515
Number of changes on loop 1873 is 2243099
Number of changes on loop 1874 is 2241611
Number of changes on loop 1875 is 2239734
Number of changes on loop 1876 is 2238907
Number of changes on loop 1877 is 2236934
Number of changes on loop 1878 is 2235692
Number of changes on loop 1879 is 2233128
Number of changes on loop 1880 is 2232362
Number of changes on loop 1881 is 2230972
Number of changes on loop 1882 is 2230649
Number of changes on loop 1883 is 2228864
Number of changes on loop 1884 is 2226824
Number of changes on loop 1885 is 2225620
Number of changes on loop 1886 is 2225613
Number of changes on loop 1887 is 2223921
Number of changes on loop 1888 is 2222651
Number of changes on loop 1889 is 2220909
Number of changes on loop 1890 is 2220636
Number of changes on loop 1891 is 2219715
Number of changes on loop 1892 is 2217700
Number of changes on loop 1893 is 2215858
Number of changes on loop 1894 is 2213365
Number of changes on loop 1895 is 2213183
Number of changes on loop 1896 is 2211166
Number of changes on loop 1897 is 2209047
Number of changes on loop 1898 is 2208247
Number of changes on loop 1899 is 2206542
Number of changes on loop 1900 is 2206667
Number of changes on loop 1901 is 2205722
Number of changes on loop 1902 is 2204774
Number of changes on loop 1903 is 2201767
Number of changes on loop 1904 is 2200896
Number of changes on loop 1905 is 2200279
Number of changes on loop 1906 is 2199593
Number of changes on loop 1907 is 2198735
Number of changes on loop 1908 is 2197902
Number of changes on loop 1909 is 2197008
Number of changes on loop 1910 is 2194594
Number of changes on loop 1911 is 2192489
Number of changes on loop 1912 is 2191679
Number of changes on loop 1913 is 2189036
Number of changes on loop 1914 is 2187679
Number of changes on loop 1915 is 2185461
Number of changes on loop 1916 is 2183872
Number of changes on loop 1917 is 2181523
Number of changes on loop 1918 is 2179817
Number of changes on loop 1919 is 2180593
Number of changes on loop 1920 is 2177924
Number of changes on loop 1921 is 2175075
Number of changes on loop 1922 is 2174277
Number of changes on loop 1923 is 2173539
Number of changes on loop 1924 is 2172049
Number of changes on loop 1925 is 2171642
Number of changes on loop 1926 is 2169933
Number of changes on loop 1927 is 2169635
Number of changes on loop 1928 is 2167940
Number of changes on loop 1929 is 2167011
Number of changes on loop 1930 is 2166591
Number of changes on loop 1931 is 2165646
Number of changes on loop 1932 is 2163306
Number of changes on loop 1933 is 2161960
Number of changes on loop 1934 is 2160764
Number of changes on loop 1935 is 2158875
Number of changes on loop 1936 is 2157476
Number of changes on loop 1937 is 2155884
Number of changes on loop 1938 is 2154992
Number of changes on loop 1939 is 2152748
Number of changes on loop 1940 is 2152463
Number of changes on loop 1941 is 2149860
Number of changes on loop 1942 is 2148607
Number of changes on loop 1943 is 2148626
Number of changes on loop 1944 is 2149230
Number of changes on loop 1945 is 2147414
Number of changes on loop 1946 is 2146928
Number of changes on loop 1947 is 2144933
Number of changes on loop 1948 is 2143443
Number of changes on loop 1949 is 2141684
Number of changes on loop 1950 is 2140266
Number of changes on loop 1951 is 2137701
Number of changes on loop 1952 is 2136798
Number of changes on loop 1953 is 2135098
Number of changes on loop 1954 is 2134294
Number of changes on loop 1955 is 2131847
Number of changes on loop 1956 is 2131011
Number of changes on loop 1957 is 2127015
Number of changes on loop 1958 is 2126885
Number of changes on loop 1959 is 2125708
Number of changes on loop 1960 is 2125130
Number of changes on loop 1961 is 2123033
Number of changes on loop 1962 is 2122093
Number of changes on loop 1963 is 2121023
Number of changes on loop 1964 is 2118424
Number of changes on loop 1965 is 2119555
Number of changes on loop 1966 is 2117085
Number of changes on loop 1967 is 2115468
Number of changes on loop 1968 is 2112499
Number of changes on loop 1969 is 2112073
Number of changes on loop 1970 is 2110960
Number of changes on loop 1971 is 2109901
Number of changes on loop 1972 is 2110239
Number of changes on loop 1973 is 2108989
Number of changes on loop 1974 is 2107177
Number of changes on loop 1975 is 2106785
Number of changes on loop 1976 is 2105108
Number of changes on loop 1977 is 2103409
Number of changes on loop 1978 is 2102200
Number of changes on loop 1979 is 2100840
Number of changes on loop 1980 is 2098752
Number of changes on loop 1981 is 2097725
Number of changes on loop 1982 is 2095278
Number of changes on loop 1983 is 2092103
Number of changes on loop 1984 is 2091236
Number of changes on loop 1985 is 2089850
Number of changes on loop 1986 is 2089206
Number of changes on loop 1987 is 2087572
Number of changes on loop 1988 is 2087316
Number of changes on loop 1989 is 2086378
Number of changes on loop 1990 is 2085806
Number of changes on loop 1991 is 2082519
Number of changes on loop 1992 is 2080418
Number of changes on loop 1993 is 2079988
Number of changes on loop 1994 is 2078974
Number of changes on loop 1995 is 2077020
Number of changes on loop 1996 is 2075095
Number of changes on loop 1997 is 2073762
Number of changes on loop 1998 is 2071658
Number of changes on loop 1999 is 2071302
Number of changes on loop 2000 is 2070706
Number of changes on loop 2001 is 2069258
Number of changes on loop 2002 is 2068433
Number of changes on loop 2003 is 2065814
Number of changes on loop 2004 is 2065268
Number of changes on loop 2005 is 2064895
Number of changes on loop 2006 is 2063540
Number of changes on loop 2007 is 2061099
Number of changes on loop 2008 is 2058392
Number of changes on loop 2009 is 2056565
Number of changes on loop 2010 is 2055100
Number of changes on loop 2011 is 2055460
Number of changes on loop 2012 is 2053982
Number of changes on loop 2013 is 2052412
Number of changes on loop 2014 is 2050234
Number of changes on loop 2015 is 2049087
Number of changes on loop 2016 is 2048283
Number of changes on loop 2017 is 2046626
Number of changes on loop 2018 is 2045839
Number of changes on loop 2019 is 2044719
Number of changes on loop 2020 is 2042999
Number of changes on loop 2021 is 2040861
Number of changes on loop 2022 is 2041444
Number of changes on loop 2023 is 2039603
Number of changes on loop 2024 is 2037901
Number of changes on loop 2025 is 2036024
Number of changes on loop 2026 is 2033571
Number of changes on loop 2027 is 2032072
Number of changes on loop 2028 is 2032164
Number of changes on loop 2029 is 2029900
Number of changes on loop 2030 is 2029201
Number of changes on loop 2031 is 2027749
Number of changes on loop 2032 is 2027375
Number of changes on loop 2033 is 2026817
Number of changes on loop 2034 is 2024796
Number of changes on loop 2035 is 2022047
Number of changes on loop 2036 is 2021084
Number of changes on loop 2037 is 2019063
Number of changes on loop 2038 is 2016761
Number of changes on loop 2039 is 2015774
Number of changes on loop 2040 is 2014789
Number of changes on loop 2041 is 2013118
Number of changes on loop 2042 is 2012343
Number of changes on loop 2043 is 2011157
Number of changes on loop 2044 is 2012376
Number of changes on loop 2045 is 2010675
Number of changes on loop 2046 is 2008614
Number of changes on loop 2047 is 2006504
Number of changes on loop 2048 is 2004517
Number of changes on loop 2049 is 2002530
Number of changes on loop 2050 is 2000102
Number of changes on loop 2051 is 2000237
Number of changes on loop 2052 is 1999942
Number of changes on loop 2053 is 1998821
Number of changes on loop 2054 is 1996626
